7450-233512
OS REV: 1.05 Sensor Cal: 1678992849
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697315640,+3.51,+21.615, +8.454,+0.937
1697315940,+3.51,+21.598, +8.467,+0.938
1697316240,+3.51,+21.623, +8.460,+0.938
1697316540,+3.51,+21.615, +8.461,+0.938
1697316840,+3.51,+21.615, +8.458,+0.937
1697317140,+3.51,+21.606, +8.464,+0.938
1697317440,+3.51,+21.640, +8.450,+0.937
1697317740,+3.51,+21.615, +8.460,+0.938
1697318040,+3.51,+21.623, +8.453,+0.937
1697318340,+3.51,+21.615, +8.452,+0.937
1697318640,+3.51,+21.615, +8.449,+0.937
1697318940,+3.51,+21.615, +8.448,+0.937
1697319240,+3.51,+21.631, +8.449,+0.938
1697319540,+3.51,+21.615, +8.451,+0.937
1697319840,+3.51,+21.606, +8.453,+0.938
1697320140,+3.51,+21.615, +8.452,+0.938
1697320440,+3.51,+21.623, +8.440,+0.937
1697320740,+3.51,+21.623, +8.445,+0.937
1697321040,+3.51,+21.623, +8.449,+0.938
1697321340,+3.51,+21.615, +8.452,+0.938
1697321640,+3.51,+21.615, +8.447,+0.937
1697321940,+3.51,+21.606, +8.448,+0.937
1697322240,+3.51,+21.615, +8.436,+0.937
1697322540,+3.51,+21.615, +8.443,+0.937
1697322840,+3.51,+21.623, +8.442,+0.938
1697323140,+3.51,+21.606, +8.443,+0.937
1697323440,+3.51,+21.590, +8.453,+0.938
1697323740,+3.51,+21.615, +8.439,+0.937
1697324040,+3.51,+21.590, +8.452,+0.938
1697324340,+3.51,+21.598, +8.444,+0.937
1697324640,+3.51,+21.606, +8.437,+0.937
1697324940,+3.51,+21.590, +8.446,+0.937
1697325240,+3.51,+21.615, +8.440,+0.937
1697325540,+3.51,+21.606, +8.440,+0.937
1697325840,+3.51,+21.606, +8.439,+0.937
1697326140,+3.51,+21.590, +8.449,+0.938
1697326440,+3.51,+21.606, +8.432,+0.937
1697326740,+3.51,+21.606, +8.428,+0.937
1697327040,+3.51,+21.598, +8.439,+0.937
1697327340,+3.51,+21.590, +8.444,+0.938
1697327640,+3.51,+21.615, +8.437,+0.938
1697327940,+3.51,+21.598, +8.435,+0.937
1697328240,+3.51,+21.581, +8.438,+0.937
1697328540,+3.51,+21.590, +8.434,+0.937
1697328840,+3.51,+21.606, +8.432,+0.937
1697329140,+3.51,+21.598, +8.431,+0.937
1697329440,+3.51,+21.581, +8.439,+0.937
1697329740,+3.51,+21.590, +8.433,+0.937
1697330040,+3.51,+21.581, +8.435,+0.937
1697330340,+3.51,+21.598, +8.437,+0.937
1697330640,+3.51,+21.598, +8.425,+0.937
1697330940,+3.51,+21.590, +8.442,+0.938
1697331240,+3.51,+21.590, +8.439,+0.937
1697331540,+3.51,+21.590, +8.443,+0.938
1697331840,+3.51,+21.590, +8.439,+0.938
1697332140,+3.51,+21.598, +8.427,+0.937
1697332440,+3.51,+21.598, +8.432,+0.937
1697332740,+3.51,+21.581, +8.436,+0.937
1697333040,+3.51,+21.598, +8.437,+0.938
1697333340,+3.51,+21.581, +8.436,+0.938
1697333640,+3.51,+21.590, +8.428,+0.937
1697333940,+3.51,+21.590, +8.435,+0.937
1697334240,+3.51,+21.598, +8.428,+0.937
1697334540,+3.51,+21.581, +8.440,+0.938
1697334840,+3.51,+21.565, +8.436,+0.937
1697335140,+3.51,+21.573, +8.432,+0.937
1697335440,+3.51,+21.581, +8.442,+0.938
1697335740,+3.51,+21.590, +8.427,+0.937
1697336040,+3.51,+21.590, +8.423,+0.937
1697336340,+3.51,+21.598, +8.427,+0.937
1697336640,+3.51,+21.590, +8.426,+0.937
1697336940,+3.51,+21.573, +8.440,+0.938
1697337240,+3.51,+21.573, +8.429,+0.937
1697337540,+3.51,+21.581, +8.433,+0.937
1697337840,+3.51,+21.573, +8.427,+0.937
1697338140,+3.51,+21.556, +8.445,+0.938
1697338440,+3.51,+21.565, +8.428,+0.937
1697338740,+3.51,+21.573, +8.430,+0.937
1697339040,+3.51,+21.590, +8.426,+0.937
1697339340,+3.51,+21.573, +8.437,+0.938
1697339640,+3.51,+21.581, +8.437,+0.938
1697339940,+3.51,+21.556, +8.429,+0.937
1697340240,+3.51,+21.556, +8.436,+0.938
1697340540,+3.51,+21.556, +8.434,+0.937
1697340840,+3.51,+21.581, +8.427,+0.937
1697341140,+3.51,+21.548, +8.439,+0.937
1697341440,+3.51,+21.573, +8.434,+0.937
1697341740,+3.51,+21.565, +8.440,+0.937
1697342040,+3.51,+21.565, +8.431,+0.937
1697342340,+3.51,+21.573, +8.431,+0.937
1697342640,+3.51,+21.556, +8.439,+0.937
1697342940,+3.51,+21.556, +8.434,+0.937
1697343240,+3.51,+21.573, +8.435,+0.937
1697343540,+3.51,+21.556, +8.437,+0.937
1697343840,+3.51,+21.565, +8.434,+0.937
1697344140,+3.51,+21.581, +8.437,+0.937
1697344440,+3.51,+21.556, +8.442,+0.937
1697344740,+3.51,+21.565, +8.436,+0.937
1697345040,+3.51,+21.573, +8.425,+0.937
1697345340,+3.51,+21.565, +8.433,+0.937
1697345640,+3.51,+21.565, +8.437,+0.937
1697345940,+3.51,+21.573, +8.442,+0.937
1697346240,+3.51,+21.565, +8.441,+0.937
1697346540,+3.51,+21.556, +8.441,+0.937
1697346840,+3.51,+21.581, +8.444,+0.938
1697347140,+3.51,+21.573, +8.434,+0.937
1697347440,+3.51,+21.573, +8.433,+0.937
1697347740,+3.51,+21.581, +8.439,+0.937
1697348040,+3.51,+21.565, +8.446,+0.938
1697348340,+3.51,+21.573, +8.449,+0.938
1697348640,+3.51,+21.565, +8.437,+0.937
1697348940,+3.51,+21.581, +8.444,+0.937
1697349240,+3.51,+21.565, +8.449,+0.937
1697349540,+3.51,+21.573, +8.442,+0.937
1697349840,+3.51,+21.556, +8.448,+0.937
1697350140,+3.51,+21.565, +8.444,+0.937
1697350440,+3.51,+21.573, +8.437,+0.937
1697350740,+3.51,+21.556, +8.455,+0.938
1697351040,+3.51,+21.573, +8.445,+0.937
1697351340,+3.51,+21.565, +8.446,+0.937
1697351640,+3.51,+21.556, +8.456,+0.938
1697351940,+3.51,+21.573, +8.452,+0.937
1697352240,+3.51,+21.548, +8.452,+0.937
1697352540,+3.51,+21.556, +8.450,+0.937
1697352840,+3.51,+21.573, +8.450,+0.937
1697353140,+3.51,+21.556, +8.451,+0.937
1697353440,+3.51,+21.573, +8.446,+0.937
1697353740,+3.51,+21.565, +8.448,+0.937
1697354040,+3.51,+21.556, +8.454,+0.937
1697354340,+3.51,+21.565, +8.456,+0.938
1697354640,+3.51,+21.565, +8.454,+0.937
1697354940,+3.51,+21.556, +8.448,+0.937
1697355240,+3.51,+21.565, +8.447,+0.937
1697355540,+3.51,+21.556, +8.457,+0.937
1697355840,+3.51,+21.565, +8.448,+0.937
1697356140,+3.51,+21.565, +8.443,+0.937
1697356440,+3.51,+21.573, +8.451,+0.937
1697356740,+3.51,+21.548, +8.453,+0.937
1697357040,+3.51,+21.573, +8.459,+0.938
1697357340,+3.51,+21.556, +8.459,+0.937
1697357640,+3.51,+21.573, +8.454,+0.937
1697357940,+3.51,+21.556, +8.462,+0.938
1697358240,+3.51,+21.548, +8.463,+0.937
1697358540,+3.51,+21.548, +8.464,+0.937
1697358840,+3.51,+21.556, +8.459,+0.937
1697359140,+3.51,+21.548, +8.471,+0.938
1697359440,+3.51,+21.573, +8.460,+0.938
1697359740,+3.51,+21.565, +8.457,+0.937
1697360040,+3.51,+21.573, +8.457,+0.937
1697360340,+3.51,+21.581, +8.466,+0.938
1697360640,+3.51,+21.565, +8.462,+0.937
1697360940,+3.51,+21.581, +8.456,+0.937
1697361240,+3.51,+21.548, +8.469,+0.937
1697361540,+3.51,+21.565, +8.464,+0.937
1697361840,+3.51,+21.548, +8.466,+0.937
1697362140,+3.51,+21.565, +8.462,+0.937
1697362440,+3.51,+21.573, +8.462,+0.937
1697362740,+3.51,+21.556, +8.470,+0.937
1697363040,+3.51,+21.556, +8.473,+0.938
1697363340,+3.51,+21.573, +8.461,+0.937
1697363640,+3.51,+21.556, +8.471,+0.938
1697363940,+3.51,+21.556, +8.467,+0.937
1697364240,+3.51,+21.565, +8.466,+0.937
1697364540,+3.51,+21.556, +8.479,+0.938
1697364840,+3.51,+21.556, +8.466,+0.937
1697365140,+3.51,+21.556, +8.467,+0.937
1697365440,+3.51,+21.556, +8.487,+0.938
1697365740,+3.51,+21.548, +8.479,+0.937
1697366040,+3.51,+21.565, +8.477,+0.937
