7450-562111
OS REV: 1.05 Sensor Cal: 1679419969
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697912880,+3.46,+22.156, +8.305,+0.919
1697913180,+3.46,+22.147, +8.307,+0.918
1697913480,+3.46,+22.156, +8.304,+0.918
1697913780,+3.46,+22.164, +8.292,+0.918
1697914080,+3.46,+22.156, +8.306,+0.919
1697914380,+3.46,+22.147, +8.305,+0.918
1697914680,+3.46,+22.164, +8.296,+0.918
1697914980,+3.46,+22.164, +8.308,+0.918
1697915280,+3.46,+22.164, +8.302,+0.918
1697915580,+3.46,+22.164, +8.307,+0.918
1697915880,+3.46,+22.164, +8.301,+0.918
1697916180,+3.46,+22.173, +8.305,+0.918
1697916480,+3.46,+22.164, +8.307,+0.918
1697916780,+3.46,+22.181, +8.310,+0.918
1697917080,+3.46,+22.164, +8.304,+0.918
1697917380,+3.46,+22.156, +8.326,+0.919
1697917680,+3.46,+22.173, +8.304,+0.918
1697917980,+3.46,+22.164, +8.302,+0.918
1697918280,+3.46,+22.147, +8.322,+0.919
1697918580,+3.46,+22.164, +8.317,+0.918
1697918880,+3.46,+22.164, +8.312,+0.918
1697919180,+3.46,+22.164, +8.314,+0.918
1697919480,+3.46,+22.164, +8.306,+0.918
1697919780,+3.46,+22.181, +8.320,+0.919
1697920080,+3.46,+22.173, +8.309,+0.918
1697920380,+3.46,+22.164, +8.323,+0.919
1697920680,+3.46,+22.156, +8.316,+0.918
1697920980,+3.46,+22.173, +8.307,+0.917
1697921280,+3.46,+22.189, +8.312,+0.918
1697921580,+3.46,+22.173, +8.312,+0.918
1697921880,+3.46,+22.164, +8.305,+0.917
1697922180,+3.46,+22.173, +8.323,+0.918
1697922480,+3.46,+22.156, +8.340,+0.919
1697922780,+3.46,+22.156, +8.319,+0.918
1697923080,+3.46,+22.164, +8.327,+0.918
1697923380,+3.46,+22.156, +8.327,+0.918
1697923680,+3.46,+22.131, +8.336,+0.919
1697923980,+3.46,+22.156, +8.325,+0.918
1697924280,+3.46,+22.156, +8.323,+0.918
1697924580,+3.46,+22.156, +8.321,+0.918
1697924880,+3.46,+22.156, +8.328,+0.918
1697925180,+3.46,+22.131, +8.339,+0.919
1697925480,+3.46,+22.122, +8.340,+0.919
1697925780,+3.46,+22.139, +8.343,+0.919
1697926080,+3.46,+22.139, +8.333,+0.918
1697926380,+3.46,+22.147, +8.327,+0.918
1697926680,+3.46,+22.122, +8.336,+0.918
1697926980,+3.46,+22.139, +8.343,+0.918
1697927280,+3.46,+22.139, +8.330,+0.918
1697927580,+3.46,+22.131, +8.335,+0.918
1697927880,+3.46,+22.114, +8.343,+0.918
1697928180,+3.46,+22.106, +8.347,+0.918
1697928480,+3.46,+22.089, +8.345,+0.918
1697928780,+3.46,+22.122, +8.339,+0.918
1697929080,+3.46,+22.081, +8.357,+0.918
1697929380,+3.46,+22.081, +8.361,+0.918
1697929680,+3.46,+22.089, +8.351,+0.918
1697929980,+3.46,+22.097, +8.351,+0.918
1697930280,+3.46,+22.089, +8.361,+0.919
1697930580,+3.46,+22.055, +8.362,+0.918
1697930880,+3.46,+22.072, +8.363,+0.918
1697931180,+3.46,+22.064, +8.370,+0.919
1697931480,+3.46,+22.055, +8.369,+0.918
1697931780,+3.46,+22.072, +8.363,+0.918
1697932080,+3.46,+22.055, +8.376,+0.919
1697932380,+3.46,+22.039, +8.377,+0.919
1697932680,+3.46,+22.039, +8.380,+0.919
1697932980,+3.46,+22.039, +8.378,+0.919
1697933280,+3.46,+22.030, +8.362,+0.918
1697933580,+3.46,+22.030, +8.371,+0.918
1697933880,+3.46,+22.022, +8.377,+0.918
1697934180,+3.46,+22.022, +8.391,+0.919
1697934480,+3.46,+22.022, +8.369,+0.918
1697934780,+3.46,+21.997, +8.389,+0.919
1697935080,+3.46,+22.005, +8.386,+0.919
1697935380,+3.46,+22.005, +8.373,+0.918
1697935680,+3.46,+21.997, +8.386,+0.919
1697935980,+3.46,+21.989, +8.396,+0.919
1697936280,+3.46,+21.989, +8.379,+0.918
1697936580,+3.46,+21.989, +8.386,+0.918
1697936880,+3.46,+21.980, +8.384,+0.918
1697937180,+3.46,+21.972, +8.395,+0.918
1697937480,+3.46,+21.972, +8.390,+0.918
1697937780,+3.46,+21.955, +8.397,+0.918
1697938080,+3.46,+21.963, +8.389,+0.918
1697938380,+3.46,+21.947, +8.393,+0.918
1697938680,+3.46,+21.947, +8.405,+0.919
1697938980,+3.46,+21.947, +8.403,+0.919
1697939280,+3.46,+21.922, +8.402,+0.918
1697939580,+3.46,+21.930, +8.403,+0.918
1697939880,+3.46,+21.947, +8.403,+0.919
1697940180,+3.46,+21.930, +8.408,+0.919
1697940480,+3.46,+21.930, +8.406,+0.918
1697940780,+3.46,+21.938, +8.401,+0.918
1697941080,+3.46,+21.922, +8.408,+0.919
1697941380,+3.46,+21.922, +8.415,+0.919
1697941680,+3.46,+21.905, +8.412,+0.918
1697941980,+3.46,+21.905, +8.410,+0.918
1697942280,+3.46,+21.897, +8.420,+0.919
1697942580,+3.46,+21.905, +8.406,+0.918
1697942880,+3.46,+21.897, +8.413,+0.919
1697943180,+3.46,+21.888, +8.418,+0.919
1697943480,+3.46,+21.905, +8.414,+0.919
1697943780,+3.46,+21.888, +8.418,+0.919
1697944080,+3.46,+21.888, +8.414,+0.918
1697944380,+3.46,+21.880, +8.420,+0.919
1697944680,+3.46,+21.871, +8.416,+0.918
1697944980,+3.46,+21.880, +8.417,+0.918
1697945280,+3.46,+21.888, +8.419,+0.919
1697945580,+3.46,+21.871, +8.412,+0.918
1697945880,+3.46,+21.863, +8.420,+0.918
1697946180,+3.46,+21.863, +8.430,+0.919
1697946480,+3.46,+21.871, +8.406,+0.918
1697946780,+3.46,+21.871, +8.417,+0.918
1697947080,+3.46,+21.863, +8.420,+0.919
1697947380,+3.46,+21.846, +8.421,+0.918
1697947680,+3.46,+21.838, +8.414,+0.918
1697947980,+3.46,+21.830, +8.416,+0.918
1697948280,+3.46,+21.821, +8.445,+0.919
1697948580,+3.46,+21.838, +8.418,+0.918
1697948880,+3.46,+21.838, +8.416,+0.918
1697949180,+3.46,+21.821, +8.432,+0.919
1697949480,+3.46,+21.830, +8.425,+0.919
1697949780,+3.46,+21.813, +8.428,+0.918
1697950080,+3.46,+21.821, +8.420,+0.918
1697950380,+3.46,+21.830, +8.424,+0.918
1697950680,+3.46,+21.838, +8.420,+0.918
1697950980,+3.46,+21.805, +8.426,+0.918
1697951280,+3.46,+21.813, +8.424,+0.918
1697951580,+3.46,+21.821, +8.431,+0.919
1697951880,+3.46,+21.788, +8.441,+0.919
1697952180,+3.46,+21.813, +8.430,+0.919
1697952480,+3.46,+21.805, +8.425,+0.918
1697952780,+3.46,+21.796, +8.431,+0.918
1697953080,+3.46,+21.805, +8.431,+0.919
1697953380,+3.46,+21.779, +8.430,+0.918
1697953680,+3.46,+21.771, +8.436,+0.918
1697953980,+3.46,+21.788, +8.438,+0.919
1697954280,+3.46,+21.779, +8.432,+0.919
1697954580,+3.46,+21.788, +8.430,+0.918
1697954880,+3.46,+21.771, +8.426,+0.918
1697955180,+3.46,+21.788, +8.435,+0.919
1697955480,+3.46,+21.771, +8.435,+0.919
1697955780,+3.46,+21.771, +8.439,+0.919
1697956080,+3.46,+21.771, +8.428,+0.918
1697956380,+3.46,+21.763, +8.429,+0.918
1697956680,+3.46,+21.754, +8.434,+0.918
1697956980,+3.46,+21.771, +8.426,+0.918
1697957280,+3.46,+21.754, +8.433,+0.918
1697957580,+3.46,+21.754, +8.432,+0.918
1697957880,+3.46,+21.746, +8.429,+0.918
1697958180,+3.46,+21.746, +8.424,+0.918
1697958480,+3.46,+21.729, +8.434,+0.918
1697958780,+3.46,+21.729, +8.440,+0.918
1697959080,+3.46,+21.746, +8.431,+0.918
1697959380,+3.46,+21.729, +8.441,+0.919
1697959680,+3.46,+21.729, +8.433,+0.918
1697959980,+3.46,+21.738, +8.435,+0.918
1697960280,+3.46,+21.713, +8.436,+0.918
1697960580,+3.46,+21.721, +8.446,+0.919
1697960880,+3.46,+21.721, +8.437,+0.918
1697961180,+3.46,+21.729, +8.438,+0.919
1697961480,+3.46,+21.713, +8.436,+0.918
1697961780,+3.46,+21.704, +8.445,+0.919
1697962080,+3.46,+21.713, +8.428,+0.918
1697962380,+3.46,+21.704, +8.439,+0.918
1697962680,+3.46,+21.704, +8.450,+0.919
1697962980,+3.46,+21.704, +8.442,+0.918
1697963280,+3.46,+21.687, +8.450,+0.919
1697963580,+3.46,+21.687, +8.448,+0.919
1697963880,+3.46,+21.687, +8.449,+0.919
1697964180,+3.46,+21.679, +8.441,+0.918
1697964480,+3.46,+21.671, +8.450,+0.918
1697964780,+3.46,+21.679, +8.449,+0.919
1697965080,+3.46,+21.679, +8.444,+0.918
1697965380,+3.46,+21.687, +8.447,+0.919
1697965680,+3.46,+21.662, +8.449,+0.918
1697965980,+3.46,+21.671, +8.446,+0.918
1697966280,+3.46,+21.662, +8.455,+0.919
1697966580,+3.46,+21.671, +8.459,+0.919
1697966880,+3.46,+21.662, +8.457,+0.919
1697967180,+3.46,+21.662, +8.452,+0.918
1697967480,+3.46,+21.662, +8.446,+0.918
1697967780,+3.46,+21.646, +8.465,+0.919
1697968080,+3.46,+21.671, +8.445,+0.918
1697968380,+3.46,+21.646, +8.446,+0.918
1697968680,+3.46,+21.654, +8.451,+0.918
1697968980,+3.46,+21.654, +8.449,+0.918
1697969280,+3.46,+21.646, +8.465,+0.919
1697969580,+3.46,+21.654, +8.448,+0.918
1697969880,+3.46,+21.654, +8.449,+0.918
1697970180,+3.46,+21.629, +8.453,+0.918
1697970480,+3.46,+21.637, +8.457,+0.918
1697970780,+3.46,+21.629, +8.457,+0.918
1697971080,+3.46,+21.637, +8.469,+0.919
1697971380,+3.46,+21.637, +8.455,+0.919
1697971680,+3.46,+21.637, +8.456,+0.918
1697971980,+3.46,+21.621, +8.465,+0.919
1697972280,+3.46,+21.621, +8.466,+0.919
1697972580,+3.46,+21.612, +8.463,+0.918
1697972880,+3.46,+21.621, +8.457,+0.918
