7450-562111
OS REV: 1.05 Sensor Cal: 1679419969
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697295180,+3.46,+21.604, +8.525,+0.920
1697295480,+3.46,+21.629, +8.514,+0.920
1697295780,+3.46,+21.612, +8.537,+0.921
1697296080,+3.46,+21.621, +8.521,+0.920
1697296380,+3.46,+21.604, +8.517,+0.920
1697296680,+3.46,+21.621, +8.523,+0.921
1697296980,+3.46,+21.621, +8.516,+0.921
1697297280,+3.46,+21.612, +8.524,+0.921
1697297580,+3.46,+21.604, +8.520,+0.920
1697297880,+3.46,+21.612, +8.533,+0.921
1697298180,+3.46,+21.604, +8.529,+0.921
1697298480,+3.46,+21.621, +8.523,+0.921
1697298780,+3.46,+21.629, +8.514,+0.920
1697299080,+3.46,+21.595, +8.524,+0.921
1697299380,+3.46,+21.612, +8.520,+0.920
1697299680,+3.46,+21.621, +8.514,+0.920
1697299980,+3.46,+21.637, +8.509,+0.920
1697300280,+3.46,+21.621, +8.520,+0.921
1697300580,+3.46,+21.604, +8.522,+0.920
1697300880,+3.46,+21.612, +8.521,+0.921
1697301180,+3.46,+21.612, +8.517,+0.921
1697301480,+3.46,+21.604, +8.511,+0.920
1697301780,+3.46,+21.629, +8.511,+0.920
1697302080,+3.46,+21.612, +8.516,+0.920
1697302380,+3.46,+21.621, +8.513,+0.921
1697302680,+3.46,+21.612, +8.510,+0.921
1697302980,+3.46,+21.637, +8.501,+0.920
1697303280,+3.46,+21.621, +8.503,+0.920
1697303580,+3.46,+21.612, +8.521,+0.921
1697303880,+3.46,+21.612, +8.514,+0.921
1697304180,+3.46,+21.604, +8.513,+0.921
1697304480,+3.46,+21.604, +8.510,+0.921
1697304780,+3.46,+21.612, +8.501,+0.920
1697305080,+3.46,+21.621, +8.502,+0.921
1697305380,+3.46,+21.621, +8.499,+0.920
1697305680,+3.46,+21.612, +8.516,+0.921
1697305980,+3.46,+21.612, +8.503,+0.920
1697306280,+3.46,+21.621, +8.499,+0.921
1697306580,+3.46,+21.604, +8.496,+0.921
1697306880,+3.46,+21.604, +8.500,+0.921
1697307180,+3.46,+21.621, +8.490,+0.920
1697307480,+3.46,+21.612, +8.500,+0.921
1697307780,+3.46,+21.595, +8.503,+0.921
1697308080,+3.46,+21.612, +8.493,+0.920
1697308380,+3.46,+21.621, +8.487,+0.920
1697308680,+3.46,+21.621, +8.477,+0.920
1697308980,+3.46,+21.612, +8.484,+0.920
1697309280,+3.46,+21.612, +8.485,+0.920
1697309580,+3.46,+21.612, +8.492,+0.921
1697309880,+3.46,+21.604, +8.482,+0.920
1697310180,+3.46,+21.612, +8.472,+0.920
1697310480,+3.46,+21.604, +8.498,+0.921
1697310780,+3.46,+21.621, +8.481,+0.921
1697311080,+3.46,+21.612, +8.486,+0.921
1697311380,+3.46,+21.612, +8.486,+0.921
1697311680,+3.46,+21.629, +8.473,+0.920
1697311980,+3.46,+21.604, +8.492,+0.921
1697312280,+3.46,+21.595, +8.485,+0.921
1697312580,+3.46,+21.612, +8.491,+0.921
1697312880,+3.46,+21.621, +8.477,+0.920
1697313180,+3.46,+21.612, +8.471,+0.920
1697313480,+3.46,+21.595, +8.486,+0.921
1697313780,+3.46,+21.612, +8.477,+0.920
1697314080,+3.46,+21.604, +8.473,+0.920
1697314380,+3.46,+21.595, +8.479,+0.921
1697314680,+3.46,+21.604, +8.471,+0.920
1697314980,+3.46,+21.604, +8.473,+0.920
1697315280,+3.46,+21.621, +8.466,+0.920
1697315580,+3.46,+21.621, +8.468,+0.921
1697315880,+3.46,+21.604, +8.464,+0.920
1697316180,+3.46,+21.604, +8.468,+0.920
1697316480,+3.46,+21.595, +8.464,+0.920
1697316780,+3.46,+21.621, +8.462,+0.920
1697317080,+3.46,+21.604, +8.463,+0.920
1697317380,+3.46,+21.595, +8.478,+0.921
1697317680,+3.46,+21.604, +8.470,+0.921
1697317980,+3.46,+21.604, +8.467,+0.921
1697318280,+3.46,+21.604, +8.472,+0.921
1697318580,+3.46,+21.621, +8.474,+0.921
1697318880,+3.46,+21.612, +8.473,+0.921
1697319180,+3.46,+21.604, +8.460,+0.920
1697319480,+3.46,+21.595, +8.462,+0.920
1697319780,+3.46,+21.612, +8.462,+0.921
1697320080,+3.46,+21.595, +8.458,+0.920
1697320380,+3.46,+21.612, +8.458,+0.920
1697320680,+3.46,+21.595, +8.463,+0.920
1697320980,+3.46,+21.612, +8.454,+0.920
1697321280,+3.46,+21.595, +8.465,+0.921
1697321580,+3.46,+21.595, +8.457,+0.920
1697321880,+3.46,+21.604, +8.467,+0.921
1697322180,+3.46,+21.587, +8.464,+0.921
1697322480,+3.46,+21.595, +8.451,+0.920
1697322780,+3.46,+21.595, +8.457,+0.920
1697323080,+3.46,+21.604, +8.451,+0.920
1697323380,+3.46,+21.604, +8.460,+0.921
1697323680,+3.46,+21.595, +8.452,+0.920
1697323980,+3.46,+21.612, +8.445,+0.920
1697324280,+3.46,+21.604, +8.447,+0.920
1697324580,+3.46,+21.595, +8.465,+0.921
1697324880,+3.46,+21.595, +8.450,+0.920
1697325180,+3.46,+21.604, +8.449,+0.921
1697325480,+3.46,+21.604, +8.456,+0.921
1697325780,+3.46,+21.587, +8.456,+0.921
1697326080,+3.46,+21.595, +8.445,+0.920
1697326380,+3.46,+21.595, +8.457,+0.921
1697326680,+3.46,+21.579, +8.452,+0.920
1697326980,+3.46,+21.595, +8.447,+0.921
1697327280,+3.46,+21.579, +8.453,+0.921
1697327580,+3.46,+21.579, +8.454,+0.920
1697327880,+3.46,+21.604, +8.429,+0.919
1697328180,+3.46,+21.587, +8.451,+0.921
1697328480,+3.46,+21.595, +8.444,+0.920
1697328780,+3.46,+21.595, +8.442,+0.920
1697329080,+3.46,+21.587, +8.443,+0.920
1697329380,+3.46,+21.579, +8.458,+0.921
1697329680,+3.46,+21.604, +8.433,+0.920
1697329980,+3.46,+21.587, +8.451,+0.921
1697330280,+3.46,+21.579, +8.445,+0.920
1697330580,+3.46,+21.579, +8.443,+0.920
1697330880,+3.46,+21.587, +8.439,+0.920
1697331180,+3.46,+21.587, +8.439,+0.920
1697331480,+3.46,+21.587, +8.439,+0.920
1697331780,+3.46,+21.579, +8.448,+0.920
1697332080,+3.46,+21.570, +8.454,+0.921
1697332380,+3.46,+21.587, +8.450,+0.921
1697332680,+3.46,+21.587, +8.446,+0.921
1697332980,+3.46,+21.587, +8.448,+0.921
1697333280,+3.46,+21.570, +8.450,+0.921
1697333580,+3.46,+21.570, +8.452,+0.921
1697333880,+3.46,+21.570, +8.445,+0.920
1697334180,+3.46,+21.587, +8.446,+0.921
1697334480,+3.46,+21.562, +8.445,+0.920
1697334780,+3.46,+21.562, +8.457,+0.921
1697335080,+3.46,+21.562, +8.444,+0.920
1697335380,+3.46,+21.570, +8.453,+0.921
1697335680,+3.46,+21.579, +8.448,+0.921
1697335980,+3.46,+21.570, +8.449,+0.920
1697336280,+3.46,+21.570, +8.458,+0.921
1697336580,+3.46,+21.570, +8.446,+0.920
1697336880,+3.46,+21.562, +8.440,+0.920
1697337180,+3.46,+21.570, +8.441,+0.920
1697337480,+3.46,+21.554, +8.440,+0.920
1697337780,+3.46,+21.562, +8.445,+0.920
1697338080,+3.46,+21.562, +8.449,+0.921
1697338380,+3.46,+21.554, +8.440,+0.920
1697338680,+3.46,+21.570, +8.444,+0.921
1697338980,+3.46,+21.554, +8.447,+0.921
1697339280,+3.46,+21.570, +8.441,+0.920
1697339580,+3.46,+21.554, +8.444,+0.921
1697339880,+3.46,+21.562, +8.436,+0.920
1697340180,+3.46,+21.562, +8.437,+0.920
1697340480,+3.46,+21.562, +8.449,+0.921
1697340780,+3.46,+21.545, +8.452,+0.921
1697341080,+3.46,+21.570, +8.445,+0.921
1697341380,+3.46,+21.554, +8.445,+0.921
1697341680,+3.46,+21.554, +8.439,+0.920
1697341980,+3.46,+21.562, +8.455,+0.921
1697342280,+3.46,+21.579, +8.448,+0.921
1697342580,+3.46,+21.562, +8.453,+0.921
1697342880,+3.46,+21.562, +8.443,+0.920
1697343180,+3.46,+21.554, +8.455,+0.921
1697343480,+3.46,+21.554, +8.447,+0.920
1697343780,+3.46,+21.562, +8.446,+0.920
1697344080,+3.46,+21.570, +8.453,+0.921
1697344380,+3.46,+21.570, +8.443,+0.920
1697344680,+3.46,+21.562, +8.445,+0.920
1697344980,+3.46,+21.570, +8.453,+0.921
1697345280,+3.46,+21.562, +8.453,+0.921
1697345580,+3.46,+21.562, +8.445,+0.920
1697345880,+3.46,+21.570, +8.450,+0.920
1697346180,+3.46,+21.562, +8.454,+0.921
1697346480,+3.46,+21.554, +8.447,+0.920
1697346780,+3.46,+21.545, +8.459,+0.921
1697347080,+3.46,+21.545, +8.455,+0.920
1697347380,+3.46,+21.554, +8.456,+0.921
1697347680,+3.46,+21.554, +8.450,+0.920
1697347980,+3.46,+21.587, +8.445,+0.920
1697348280,+3.46,+21.545, +8.453,+0.920
1697348580,+3.46,+21.562, +8.453,+0.920
1697348880,+3.46,+21.562, +8.446,+0.920
1697349180,+3.46,+21.562, +8.461,+0.921
1697349480,+3.46,+21.562, +8.456,+0.920
1697349780,+3.46,+21.554, +8.469,+0.921
1697350080,+3.46,+21.554, +8.456,+0.920
1697350380,+3.46,+21.562, +8.472,+0.921
1697350680,+3.46,+21.545, +8.460,+0.920
1697350980,+3.46,+21.554, +8.461,+0.921
1697351280,+3.46,+21.562, +8.460,+0.921
1697351580,+3.46,+21.562, +8.460,+0.921
1697351880,+3.46,+21.562, +8.465,+0.921
1697352180,+3.46,+21.562, +8.452,+0.920
1697352480,+3.46,+21.545, +8.461,+0.920
1697352780,+3.46,+21.554, +8.455,+0.920
1697353080,+3.46,+21.562, +8.467,+0.921
1697353380,+3.46,+21.554, +8.464,+0.920
1697353680,+3.46,+21.554, +8.466,+0.921
1697353980,+3.46,+21.570, +8.455,+0.920
1697354280,+3.46,+21.562, +8.458,+0.920
1697354580,+3.46,+21.562, +8.468,+0.921
1697354880,+3.46,+21.562, +8.459,+0.921
1697355180,+3.46,+21.562, +8.468,+0.921
1697355480,+3.46,+21.579, +8.464,+0.921
1697355780,+3.46,+21.554, +8.460,+0.920
1697356080,+3.46,+21.545, +8.470,+0.921
1697356380,+3.46,+21.545, +8.465,+0.920
1697356680,+3.46,+21.554, +8.473,+0.921
1697356980,+3.46,+21.570, +8.473,+0.921
1697357280,+3.46,+21.554, +8.465,+0.920
1697357580,+3.46,+21.562, +8.462,+0.920
1697357880,+3.46,+21.562, +8.461,+0.920
1697358180,+3.46,+21.562, +8.477,+0.921
1697358480,+3.46,+21.554, +8.478,+0.921
1697358780,+3.46,+21.562, +8.466,+0.920
1697359080,+3.46,+21.562, +8.470,+0.920
1697359380,+3.46,+21.545, +8.475,+0.920
1697359680,+3.46,+21.562, +8.463,+0.920
1697359980,+3.46,+21.562, +8.479,+0.921
1697360280,+3.46,+21.562, +8.475,+0.921
1697360580,+3.46,+21.554, +8.474,+0.921
1697360880,+3.46,+21.554, +8.477,+0.921
1697361180,+3.46,+21.554, +8.481,+0.921
1697361480,+3.46,+21.554, +8.473,+0.920
1697361780,+3.46,+21.545, +8.468,+0.920
1697362080,+3.46,+21.537, +8.472,+0.920
1697362380,+3.46,+21.554, +8.478,+0.921
1697362680,+3.46,+21.554, +8.485,+0.921
1697362980,+3.46,+21.562, +8.485,+0.921
1697363280,+3.46,+21.562, +8.471,+0.920
1697363580,+3.46,+21.545, +8.488,+0.921
1697363880,+3.46,+21.554, +8.482,+0.920
1697364180,+3.46,+21.545, +8.489,+0.921
1697364480,+3.46,+21.554, +8.478,+0.920
1697364780,+3.46,+21.554, +8.482,+0.920
1697365080,+3.46,+21.554, +8.482,+0.920
1697365380,+3.46,+21.529, +8.491,+0.921
1697365680,+3.46,+21.562, +8.489,+0.921
1697365980,+3.46,+21.554, +8.488,+0.921
