7450-562111
OS REV: 1.05 Sensor Cal: 1679419969
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698252180,+3.46,+21.637, +7.652,+0.921
1698252480,+3.46,+21.629, +7.640,+0.921
1698252780,+3.46,+21.629, +7.634,+0.920
1698253080,+3.46,+21.637, +7.635,+0.921
1698253380,+3.46,+21.646, +7.628,+0.921
1698253680,+3.46,+21.621, +7.628,+0.921
1698253980,+3.46,+21.646, +7.625,+0.921
1698254280,+3.46,+21.646, +7.624,+0.922
1698254580,+3.46,+21.654, +7.603,+0.921
1698254880,+3.46,+21.637, +7.601,+0.921
1698255180,+3.46,+21.654, +7.586,+0.920
1698255480,+3.46,+21.654, +7.594,+0.921
1698255780,+3.46,+21.646, +7.589,+0.921
1698256080,+3.46,+21.662, +7.583,+0.921
1698256380,+3.46,+21.654, +7.580,+0.921
1698256680,+3.46,+21.654, +7.580,+0.921
1698256980,+3.46,+21.671, +7.562,+0.921
1698257280,+3.46,+21.679, +7.560,+0.921
1698257580,+3.46,+21.679, +7.548,+0.921
1698257880,+3.46,+21.679, +7.547,+0.921
1698258180,+3.46,+21.679, +7.539,+0.921
1698258480,+3.46,+21.687, +7.534,+0.921
1698258780,+3.46,+21.671, +7.535,+0.921
1698259080,+3.46,+21.687, +7.519,+0.921
1698259380,+3.46,+21.679, +7.521,+0.921
1698259680,+3.46,+21.687, +7.518,+0.921
1698259980,+3.46,+21.679, +7.505,+0.921
1698260280,+3.46,+21.679, +7.502,+0.921
1698260580,+3.46,+21.721, +7.490,+0.921
1698260880,+3.46,+21.704, +7.490,+0.921
1698261180,+3.46,+21.687, +7.493,+0.921
1698261480,+3.46,+21.704, +7.478,+0.921
1698261780,+3.46,+21.704, +7.473,+0.921
1698262080,+3.46,+21.696, +7.471,+0.921
1698262380,+3.46,+21.704, +7.468,+0.921
1698262680,+3.46,+21.687, +7.469,+0.921
1698262980,+3.46,+21.713, +7.448,+0.921
1698263280,+3.46,+21.687, +7.455,+0.921
1698263580,+3.46,+21.696, +7.447,+0.921
1698263880,+3.46,+21.687, +7.445,+0.921
1698264180,+3.46,+21.696, +7.450,+0.922
1698264480,+3.46,+21.713, +7.430,+0.921
1698264780,+3.46,+21.696, +7.433,+0.921
1698265080,+3.46,+21.713, +7.421,+0.921
1698265380,+3.46,+21.704, +7.421,+0.921
1698265680,+3.46,+21.721, +7.408,+0.921
1698265980,+3.46,+21.704, +7.407,+0.921
1698266280,+3.46,+21.713, +7.406,+0.921
1698266580,+3.46,+21.721, +7.392,+0.921
1698266880,+3.46,+21.713, +7.392,+0.921
1698267180,+3.46,+21.721, +7.386,+0.921
1698267480,+3.46,+21.696, +7.393,+0.921
1698267780,+3.46,+21.721, +7.368,+0.921
1698268080,+3.46,+21.713, +7.372,+0.921
1698268380,+3.46,+21.713, +7.370,+0.921
1698268680,+3.46,+21.704, +7.362,+0.921
1698268980,+3.46,+21.721, +7.358,+0.921
1698269280,+3.46,+21.696, +7.366,+0.922
1698269580,+3.46,+21.696, +7.344,+0.920
1698269880,+3.46,+21.713, +7.338,+0.921
1698270180,+3.46,+21.729, +7.332,+0.920
1698270480,+3.46,+21.713, +7.334,+0.921
1698270780,+3.46,+21.721, +7.326,+0.921
1698271080,+3.46,+21.713, +7.326,+0.921
1698271380,+3.46,+21.713, +7.323,+0.921
1698271680,+3.46,+21.721, +7.317,+0.921
1698271980,+3.46,+21.721, +7.308,+0.921
1698272280,+3.46,+21.704, +7.312,+0.921
1698272580,+3.46,+21.721, +7.309,+0.921
1698272880,+3.46,+21.704, +7.305,+0.921
1698273180,+3.46,+21.713, +7.297,+0.921
1698273480,+3.46,+21.713, +7.289,+0.921
1698273780,+3.46,+21.696, +7.293,+0.921
1698274080,+3.46,+21.696, +7.282,+0.921
1698274380,+3.46,+21.704, +7.283,+0.921
1698274680,+3.46,+21.696, +7.269,+0.921
1698274980,+3.46,+21.704, +7.277,+0.921
1698275280,+3.46,+21.687, +7.271,+0.921
1698275580,+3.46,+21.687, +7.256,+0.921
1698275880,+3.46,+21.704, +7.248,+0.921
1698276180,+3.46,+21.679, +7.255,+0.921
1698276480,+3.46,+21.679, +7.250,+0.921
1698276780,+3.46,+21.662, +7.250,+0.921
1698277080,+3.46,+21.679, +7.237,+0.921
1698277380,+3.46,+21.662, +7.227,+0.920
1698277680,+3.46,+21.671, +7.237,+0.921
1698277980,+3.46,+21.679, +7.226,+0.921
1698278280,+3.46,+21.679, +7.219,+0.921
1698278580,+3.46,+21.671, +7.217,+0.921
1698278880,+3.46,+21.662, +7.212,+0.921
1698279180,+3.46,+21.679, +7.210,+0.921
1698279480,+3.46,+21.654, +7.209,+0.921
1698279780,+3.46,+21.654, +7.196,+0.921
1698280080,+3.46,+21.662, +7.196,+0.921
1698280380,+3.46,+21.662, +7.195,+0.922
1698280680,+3.46,+21.629, +7.189,+0.921
1698280980,+3.46,+21.637, +7.191,+0.922
1698281280,+3.46,+21.637, +7.177,+0.921
1698281580,+3.46,+21.629, +7.176,+0.921
1698281880,+3.46,+21.646, +7.161,+0.921
1698282180,+3.46,+21.637, +7.162,+0.921
1698282480,+3.46,+21.654, +7.154,+0.921
1698282780,+3.46,+21.654, +7.146,+0.921
1698283080,+3.46,+21.646, +7.147,+0.921
1698283380,+3.46,+21.637, +7.145,+0.921
1698283680,+3.46,+21.612, +7.145,+0.921
1698283980,+3.46,+21.637, +7.142,+0.922
1698284280,+3.46,+21.604, +7.140,+0.921
1698284580,+3.46,+21.621, +7.122,+0.921
1698284880,+3.46,+21.629, +7.123,+0.921
1698285180,+3.46,+21.612, +7.120,+0.921
1698285480,+3.46,+21.629, +7.118,+0.921
1698285780,+3.46,+21.646, +7.106,+0.921
1698286080,+3.46,+21.629, +7.104,+0.921
1698286380,+3.46,+21.629, +7.101,+0.921
1698286680,+3.46,+21.621, +7.099,+0.921
1698286980,+3.46,+21.621, +7.094,+0.921
1698287280,+3.46,+21.637, +7.084,+0.921
1698287580,+3.46,+21.629, +7.083,+0.921
1698287880,+3.46,+21.637, +7.081,+0.922
1698288180,+3.46,+21.637, +7.066,+0.921
1698288480,+3.46,+21.629, +7.067,+0.921
1698288780,+3.46,+21.646, +7.057,+0.921
1698289080,+3.46,+21.646, +7.052,+0.921
1698289380,+3.46,+21.654, +7.045,+0.921
1698289680,+3.46,+21.654, +7.047,+0.921
1698289980,+3.46,+21.637, +7.047,+0.922
1698290280,+3.46,+21.629, +7.037,+0.921
1698290580,+3.46,+21.637, +7.029,+0.921
1698290880,+3.46,+21.637, +7.026,+0.922
1698291180,+3.46,+21.646, +7.019,+0.921
1698291480,+3.46,+21.637, +7.015,+0.921
1698291780,+3.46,+21.646, +7.010,+0.921
1698292080,+3.46,+21.629, +6.998,+0.921
1698292380,+3.46,+21.637, +7.000,+0.921
1698292680,+3.46,+21.637, +6.989,+0.921
1698292980,+3.46,+21.654, +6.980,+0.921
1698293280,+3.46,+21.637, +6.983,+0.921
1698293580,+3.46,+21.646, +6.977,+0.921
1698293880,+3.46,+21.637, +6.976,+0.921
1698294180,+3.46,+21.621, +6.971,+0.921
1698294480,+3.46,+21.637, +6.968,+0.921
1698294780,+3.46,+21.629, +6.964,+0.921
1698295080,+3.46,+21.621, +6.958,+0.921
1698295380,+3.46,+21.646, +6.948,+0.921
1698295680,+3.46,+21.629, +6.945,+0.921
1698295980,+3.46,+21.629, +6.934,+0.921
1698296280,+3.46,+21.629, +6.934,+0.921
1698296580,+3.46,+21.612, +6.940,+0.921
1698296880,+3.46,+21.612, +6.931,+0.921
1698297180,+3.46,+21.604, +6.916,+0.921
1698297480,+3.46,+21.621, +6.917,+0.921
1698297780,+3.46,+21.621, +6.910,+0.921
1698298080,+3.46,+21.604, +6.908,+0.921
1698298380,+3.46,+21.612, +6.903,+0.921
1698298680,+3.46,+21.637, +6.891,+0.921
1698298980,+3.46,+21.637, +6.884,+0.921
1698299280,+3.46,+21.629, +6.881,+0.921
1698299580,+3.46,+21.629, +6.879,+0.921
1698299880,+3.46,+21.621, +6.875,+0.921
1698300180,+3.46,+21.629, +6.863,+0.921
1698300480,+3.46,+21.612, +6.856,+0.921
1698300780,+3.46,+21.621, +6.855,+0.921
1698301080,+3.46,+21.621, +6.852,+0.921
1698301380,+3.46,+21.612, +6.845,+0.921
1698301680,+3.46,+21.612, +6.846,+0.921
1698301980,+3.46,+21.629, +6.835,+0.921
1698302280,+3.46,+21.637, +6.832,+0.921
1698302580,+3.46,+21.621, +6.829,+0.921
1698302880,+3.46,+21.612, +6.822,+0.921
1698303180,+3.46,+21.612, +6.811,+0.921
1698303480,+3.46,+21.612, +6.811,+0.921
1698303780,+3.46,+21.612, +6.811,+0.921
1698304080,+3.46,+21.595, +6.808,+0.921
1698304380,+3.46,+21.629, +6.753,+0.921
1698304680,+3.46,+21.612, +6.754,+0.921
1698304980,+3.46,+21.604, +6.750,+0.921
1698305280,+3.46,+21.612, +6.743,+0.921
1698305580,+3.46,+21.612, +6.739,+0.921
1698305880,+3.46,+21.604, +6.737,+0.921
1698306180,+3.46,+21.612, +6.733,+0.921
1698306480,+3.46,+21.595, +6.728,+0.921
1698306780,+3.46,+21.612, +6.719,+0.921
1698307080,+3.46,+21.604, +6.719,+0.921
1698307380,+3.46,+21.595, +6.715,+0.921
1698307680,+3.46,+21.587, +6.710,+0.921
1698307980,+3.46,+21.595, +6.698,+0.921
1698308280,+3.46,+21.604, +6.693,+0.921
1698308580,+3.46,+21.612, +6.688,+0.921
1698308880,+3.46,+21.612, +6.686,+0.921
1698309180,+3.46,+21.595, +6.682,+0.921
1698309480,+3.46,+21.579, +6.683,+0.921
1698309780,+3.46,+21.612, +6.667,+0.921
1698310080,+3.46,+21.587, +6.670,+0.921
1698310380,+3.46,+21.604, +6.662,+0.921
1698310680,+3.46,+21.595, +6.654,+0.921
1698310980,+3.46,+21.587, +6.649,+0.921
1698311280,+3.46,+21.587, +6.650,+0.921
1698311580,+3.46,+21.595, +6.647,+0.921
1698311880,+3.46,+21.595, +6.641,+0.921
1698312180,+3.46,+21.579, +6.633,+0.921
1698312480,+3.46,+21.595, +6.624,+0.921
1698312780,+3.46,+21.587, +6.626,+0.921
1698313080,+3.46,+21.604, +6.617,+0.921
1698313380,+3.46,+21.587, +6.611,+0.921
1698313680,+3.46,+21.595, +6.611,+0.921
1698313980,+3.46,+21.595, +6.603,+0.921
1698314280,+3.46,+21.587, +6.600,+0.921
1698314580,+3.46,+21.604, +6.589,+0.921
1698314880,+3.46,+21.587, +6.588,+0.921
1698315180,+3.46,+21.595, +6.584,+0.921
1698315480,+3.46,+21.604, +6.576,+0.921
1698315780,+3.46,+21.579, +6.573,+0.921
1698316080,+3.46,+21.595, +6.566,+0.921
1698316380,+3.46,+21.570, +6.564,+0.921
1698316680,+3.46,+21.570, +6.552,+0.920
1698316980,+3.46,+21.587, +6.553,+0.921
1698317280,+3.46,+21.579, +6.540,+0.921
1698317580,+3.46,+21.595, +6.531,+0.921
1698317880,+3.46,+21.579, +6.527,+0.921
1698318180,+3.46,+21.587, +6.520,+0.921
1698318480,+3.46,+21.579, +6.520,+0.921
1698318780,+3.46,+21.579, +6.510,+0.921
1698319080,+3.46,+21.570, +6.517,+0.922
1698319380,+3.46,+21.562, +6.502,+0.921
1698319680,+3.46,+21.562, +6.496,+0.921
