7450-566774
OS REV: 1.05 Sensor Cal: 1679419749
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698072120,+3.47,+21.497, +6.908,+0.894
1698072420,+3.47,+21.505, +6.909,+0.894
1698072720,+3.47,+21.522, +6.900,+0.894
1698073020,+3.47,+21.522, +6.897,+0.894
1698073320,+3.47,+21.522, +6.903,+0.895
1698073620,+3.47,+21.522, +6.902,+0.895
1698073920,+3.47,+21.530, +6.893,+0.894
1698074220,+3.47,+21.530, +6.892,+0.894
1698074520,+3.47,+21.538, +6.891,+0.894
1698074820,+3.47,+21.538, +6.893,+0.895
1698075120,+3.47,+21.547, +6.881,+0.894
1698075420,+3.47,+21.547, +6.883,+0.894
1698075720,+3.47,+21.547, +6.879,+0.894
1698076020,+3.47,+21.547, +6.880,+0.894
1698076320,+3.47,+21.555, +6.877,+0.894
1698076620,+3.47,+21.580, +6.871,+0.894
1698076920,+3.47,+21.555, +6.870,+0.894
1698077220,+3.47,+21.538, +6.871,+0.894
1698077520,+3.47,+21.547, +6.867,+0.894
1698077820,+3.47,+21.580, +6.866,+0.894
1698078120,+3.47,+21.572, +6.867,+0.894
1698078420,+3.47,+21.580, +6.860,+0.894
1698078720,+3.47,+21.572, +6.858,+0.894
1698079020,+3.47,+21.564, +6.872,+0.895
1698079320,+3.47,+21.572, +6.860,+0.894
1698079620,+3.47,+21.589, +6.849,+0.894
1698079920,+3.47,+21.597, +6.861,+0.895
1698080220,+3.47,+21.589, +6.854,+0.894
1698080520,+3.47,+21.589, +6.847,+0.894
1698080820,+3.47,+21.580, +6.852,+0.894
1698081120,+3.47,+21.589, +6.841,+0.894
1698081420,+3.47,+21.597, +6.842,+0.894
1698081720,+3.47,+21.597, +6.842,+0.894
1698082020,+3.47,+21.605, +6.841,+0.894
1698082320,+3.47,+21.597, +6.838,+0.894
1698082620,+3.47,+21.614, +6.835,+0.894
1698082920,+3.47,+21.614, +6.837,+0.894
1698083220,+3.47,+21.614, +6.840,+0.894
1698083520,+3.47,+21.597, +6.840,+0.895
1698083820,+3.47,+21.530, +6.842,+0.894
1698084120,+3.47,+21.497, +6.847,+0.894
1698084420,+3.47,+21.547, +6.838,+0.894
1698084720,+3.47,+21.597, +6.827,+0.894
1698085020,+3.47,+21.664, +6.819,+0.894
1698085320,+3.47,+21.697, +6.814,+0.894
1698085620,+3.47,+21.739, +6.795,+0.894
1698085920,+3.47,+21.789, +6.794,+0.894
1698086220,+3.47,+21.815, +6.794,+0.894
1698086520,+3.46,+21.856, +6.777,+0.894
1698086820,+3.46,+21.873, +6.778,+0.894
1698087120,+3.46,+21.890, +6.775,+0.894
1698087420,+3.46,+21.932, +6.760,+0.894
1698087720,+3.46,+21.957, +6.763,+0.894
1698088020,+3.46,+21.982, +6.762,+0.894
1698088320,+3.46,+21.999, +6.755,+0.894
1698088620,+3.46,+22.049, +6.735,+0.893
1698088920,+3.46,+22.066, +6.742,+0.894
1698089220,+3.46,+22.082, +6.741,+0.894
1698089520,+3.46,+22.099, +6.733,+0.893
1698089820,+3.46,+22.124, +6.723,+0.894
1698090120,+3.46,+22.107, +6.739,+0.894
1698090420,+3.46,+22.107, +6.723,+0.893
1698090720,+3.47,+22.141, +6.724,+0.894
1698091020,+3.46,+22.183, +6.716,+0.894
1698091320,+3.47,+22.225, +6.713,+0.894
1698091620,+3.47,+22.258, +6.711,+0.894
1698091920,+3.47,+22.275, +6.699,+0.894
1698092220,+3.47,+22.266, +6.698,+0.894
1698092520,+3.47,+22.250, +6.699,+0.894
1698092820,+3.47,+22.216, +6.709,+0.894
1698093120,+3.47,+22.216, +6.697,+0.893
1698093420,+3.47,+22.241, +6.701,+0.894
1698093720,+3.47,+22.250, +6.695,+0.894
1698094020,+3.47,+22.325, +6.676,+0.893
1698094320,+3.47,+22.375, +6.677,+0.894
1698094620,+3.47,+22.409, +6.670,+0.894
1698094920,+3.47,+22.459, +6.671,+0.894
1698095220,+3.47,+22.509, +6.761,+0.894
1698095520,+3.47,+22.534, +6.777,+0.894
1698095820,+3.47,+22.551, +6.792,+0.894
1698096120,+3.47,+22.559, +6.808,+0.894
1698096420,+3.47,+22.568, +6.822,+0.894
1698096720,+3.47,+22.610, +6.827,+0.894
1698097020,+3.47,+22.601, +6.839,+0.894
1698097320,+3.47,+22.635, +6.855,+0.895
1698097620,+3.47,+22.618, +6.867,+0.894
1698097920,+3.47,+22.601, +6.867,+0.894
1698098220,+3.47,+22.584, +6.884,+0.894
1698098520,+3.47,+22.576, +6.893,+0.894
1698098820,+3.47,+22.584, +6.898,+0.893
1698099120,+3.47,+22.593, +6.911,+0.894
1698099420,+3.47,+22.584, +6.929,+0.894
1698099720,+3.47,+22.610, +6.938,+0.894
1698100020,+3.47,+22.601, +6.949,+0.894
1698100320,+3.47,+22.559, +6.956,+0.894
1698100620,+3.47,+22.509, +6.989,+0.895
1698100920,+3.47,+22.450, +7.008,+0.895
1698101220,+3.47,+22.409, +7.012,+0.894
1698101520,+3.47,+22.350, +7.036,+0.894
1698101820,+3.47,+22.325, +7.048,+0.894
1698102120,+3.47,+22.291, +7.070,+0.895
1698102420,+3.47,+22.241, +7.081,+0.894
1698102720,+3.47,+22.233, +7.086,+0.894
1698103020,+3.47,+22.208, +7.101,+0.894
1698103320,+3.47,+22.183, +7.118,+0.894
1698103620,+3.47,+22.158, +7.123,+0.894
1698103920,+3.46,+22.124, +7.144,+0.894
1698104220,+3.46,+22.116, +7.158,+0.895
1698104520,+3.46,+22.091, +7.166,+0.894
1698104820,+3.46,+22.066, +7.179,+0.894
1698105120,+3.46,+22.066, +7.192,+0.894
1698105420,+3.46,+22.057, +7.188,+0.893
1698105720,+3.46,+22.040, +7.210,+0.894
1698106020,+3.46,+22.007, +7.228,+0.894
1698106320,+3.46,+22.015, +7.235,+0.895
1698106620,+3.46,+21.974, +7.245,+0.894
1698106920,+3.46,+21.982, +7.256,+0.894
1698107220,+3.46,+21.965, +7.264,+0.894
1698107520,+3.46,+21.957, +7.275,+0.894
1698107820,+3.46,+21.948, +7.296,+0.895
1698108120,+3.46,+21.915, +7.308,+0.895
1698108420,+3.46,+21.915, +7.312,+0.895
1698108720,+3.47,+21.907, +7.312,+0.894
1698109020,+3.47,+21.890, +7.326,+0.894
1698109320,+3.47,+21.915, +7.336,+0.895
1698109620,+3.47,+21.881, +7.354,+0.895
1698109920,+3.47,+21.865, +7.364,+0.895
1698110220,+3.47,+21.856, +7.375,+0.895
1698110520,+3.47,+21.848, +7.386,+0.895
1698110820,+3.47,+21.831, +7.389,+0.894
1698111120,+3.47,+21.831, +7.398,+0.894
1698111420,+3.47,+21.815, +7.414,+0.895
1698111720,+3.47,+21.823, +7.415,+0.894
1698112020,+3.47,+21.815, +7.424,+0.895
1698112320,+3.47,+21.798, +7.433,+0.895
1698112620,+3.47,+21.781, +7.445,+0.894
1698112920,+3.47,+21.781, +7.456,+0.895
1698113220,+3.47,+21.764, +7.463,+0.895
1698113520,+3.47,+21.773, +7.444,+0.895
1698113820,+3.47,+21.764, +7.450,+0.894
1698114120,+3.47,+21.748, +7.462,+0.895
1698114420,+3.47,+21.739, +7.461,+0.894
1698114720,+3.47,+21.756, +7.472,+0.894
1698115020,+3.47,+21.731, +7.484,+0.894
1698115320,+3.47,+21.706, +7.499,+0.895
1698115620,+3.47,+21.714, +7.509,+0.895
1698115920,+3.47,+21.714, +7.513,+0.895
1698116220,+3.47,+21.689, +7.534,+0.895
1698116520,+3.47,+21.697, +7.525,+0.895
1698116820,+3.47,+21.681, +7.541,+0.895
1698117120,+3.47,+21.697, +7.546,+0.895
1698117420,+3.47,+21.689, +7.547,+0.894
1698117720,+3.47,+21.681, +7.569,+0.895
1698118020,+3.47,+21.681, +7.565,+0.894
1698118320,+3.47,+21.672, +7.573,+0.894
1698118620,+3.47,+21.656, +7.597,+0.895
1698118920,+3.47,+21.647, +7.598,+0.895
1698119220,+3.47,+21.639, +7.606,+0.894
1698119520,+3.47,+21.656, +7.626,+0.895
1698119820,+3.47,+21.639, +7.629,+0.895
1698120120,+3.47,+21.639, +7.631,+0.894
1698120420,+3.47,+21.639, +7.650,+0.895
1698120720,+3.47,+21.622, +7.656,+0.895
1698121020,+3.47,+21.631, +7.655,+0.894
1698121320,+3.47,+21.622, +7.664,+0.895
1698121620,+3.47,+21.605, +7.675,+0.894
1698121920,+3.47,+21.605, +7.704,+0.895
1698122220,+3.47,+21.605, +7.700,+0.895
1698122520,+3.47,+21.597, +7.710,+0.895
1698122820,+3.47,+21.597, +7.729,+0.895
1698123120,+3.47,+21.589, +7.733,+0.894
1698123420,+3.47,+21.597, +7.744,+0.895
1698123720,+3.47,+21.580, +7.757,+0.894
1698124020,+3.47,+21.580, +7.780,+0.895
1698124320,+3.47,+21.580, +7.789,+0.895
1698124620,+3.47,+21.555, +7.804,+0.895
1698124920,+3.47,+21.547, +7.803,+0.894
1698125220,+3.47,+21.547, +7.834,+0.895
1698125520,+3.47,+21.547, +7.834,+0.895
1698125820,+3.47,+21.547, +7.849,+0.894
1698126120,+3.47,+21.564, +7.860,+0.895
1698126420,+3.47,+21.530, +7.877,+0.894
1698126720,+3.47,+21.538, +7.884,+0.894
1698127020,+3.47,+21.538, +7.906,+0.895
1698127320,+3.47,+21.538, +7.917,+0.895
1698127620,+3.47,+21.530, +7.929,+0.895
1698127920,+3.47,+21.530, +7.945,+0.895
1698128220,+3.47,+21.522, +7.947,+0.894
1698128520,+3.47,+21.530, +7.971,+0.895
1698128820,+3.47,+21.513, +7.984,+0.895
1698129120,+3.47,+21.513, +8.001,+0.895
1698129420,+3.47,+21.538, +8.010,+0.895
1698129720,+3.47,+21.513, +8.040,+0.896
1698130020,+3.47,+21.513, +8.038,+0.895
1698130320,+3.47,+21.497, +8.061,+0.895
1698130620,+3.47,+21.488, +8.083,+0.895
1698130920,+3.47,+21.497, +8.099,+0.895
1698131220,+3.47,+21.463, +8.139,+0.895
1698131520,+3.47,+21.480, +8.158,+0.895
1698131820,+3.47,+21.480, +8.173,+0.895
1698132120,+3.47,+21.497, +8.200,+0.895
1698132420,+3.47,+21.480, +8.219,+0.895
1698132720,+3.47,+21.472, +8.251,+0.895
1698133020,+3.47,+21.455, +8.273,+0.895
1698133320,+3.47,+21.472, +8.295,+0.896
1698133620,+3.47,+21.472, +8.305,+0.895
1698133920,+3.47,+21.455, +8.332,+0.895
1698134220,+3.47,+21.446, +8.355,+0.895
1698134520,+3.47,+21.446, +8.368,+0.895
1698134820,+3.47,+21.455, +8.386,+0.895
1698135120,+3.47,+21.438, +8.403,+0.895
1698135420,+3.47,+21.438, +8.422,+0.895
1698135720,+3.47,+21.446, +8.431,+0.895
1698136020,+3.47,+21.430, +8.446,+0.895
1698136320,+3.47,+21.421, +8.472,+0.895
1698136620,+3.47,+21.430, +8.476,+0.895
1698136920,+3.47,+21.413, +8.495,+0.895
1698137220,+3.47,+21.413, +8.511,+0.895
1698137520,+3.47,+21.413, +8.518,+0.895
1698137820,+3.47,+21.421, +8.530,+0.895
1698138120,+3.47,+21.405, +8.542,+0.895
1698138420,+3.47,+21.405, +8.548,+0.895
1698138720,+3.47,+21.380, +8.563,+0.895
1698139020,+3.47,+21.405, +8.572,+0.895
1698139320,+3.47,+21.388, +8.586,+0.895
1698139620,+3.47,+21.388, +8.591,+0.895
1698139920,+3.47,+21.380, +8.610,+0.896
1698140220,+3.47,+21.388, +8.604,+0.895
1698140520,+3.47,+21.371, +8.620,+0.895
1698140820,+3.47,+21.388, +8.614,+0.895
1698141120,+3.47,+21.380, +8.639,+0.896
1698141420,+3.47,+21.380, +8.634,+0.895
1698141720,+3.47,+21.388, +8.631,+0.895
1698142020,+3.47,+21.371, +8.653,+0.895
1698142320,+3.47,+21.371, +8.652,+0.895
1698142620,+3.47,+21.371, +8.658,+0.895
1698142920,+3.47,+21.346, +8.671,+0.895
1698143220,+3.47,+21.354, +8.674,+0.895
1698143520,+3.47,+21.363, +8.678,+0.896
1698143820,+3.47,+21.363, +8.673,+0.895
1698144120,+3.47,+21.329, +8.689,+0.895
1698144420,+3.47,+21.195, +8.744,+0.896
1698144720,+3.47,+20.752, +8.814,+0.896
1698145020,+3.47,+20.233, +8.921,+0.896
1698145320,+3.47,+19.311, +9.089,+0.896
1698145620,+3.47,+18.260, +9.283,+0.897
1698145920,+3.47,+17.264, +9.481,+0.898
1698146220,+3.47,+16.322, +9.673,+0.898
