7450-566774
OS REV: 1.05 Sensor Cal: 1679419749
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697242320,+3.47,+21.564, +8.620,+0.891
1697242620,+3.47,+21.564, +8.626,+0.891
1697242920,+3.47,+21.547, +8.633,+0.892
1697243220,+3.47,+21.564, +8.624,+0.892
1697243520,+3.47,+21.572, +8.627,+0.892
1697243820,+3.47,+21.555, +8.633,+0.892
1697244120,+3.47,+21.555, +8.635,+0.892
1697244420,+3.47,+21.547, +8.617,+0.891
1697244720,+3.47,+21.564, +8.638,+0.892
1697245020,+3.47,+21.564, +8.624,+0.892
1697245320,+3.47,+21.555, +8.637,+0.892
1697245620,+3.47,+21.547, +8.635,+0.892
1697245920,+3.47,+21.564, +8.630,+0.892
1697246220,+3.47,+21.564, +8.634,+0.892
1697246520,+3.47,+21.564, +8.634,+0.892
1697246820,+3.47,+21.564, +8.616,+0.891
1697247120,+3.47,+21.555, +8.629,+0.892
1697247420,+3.47,+21.564, +8.627,+0.892
1697247720,+3.47,+21.555, +8.636,+0.892
1697248020,+3.47,+21.564, +8.635,+0.892
1697248320,+3.47,+21.564, +8.624,+0.892
1697248620,+3.47,+21.564, +8.617,+0.891
1697248920,+3.47,+21.547, +8.629,+0.892
1697249220,+3.47,+21.572, +8.619,+0.892
1697249520,+3.47,+21.555, +8.634,+0.892
1697249820,+3.47,+21.555, +8.638,+0.892
1697250120,+3.47,+21.572, +8.637,+0.892
1697250420,+3.47,+21.547, +8.622,+0.891
1697250720,+3.47,+21.564, +8.639,+0.892
1697251020,+3.47,+21.555, +8.630,+0.892
1697251320,+3.47,+21.555, +8.633,+0.892
1697251620,+3.47,+21.564, +8.625,+0.892
1697251920,+3.47,+21.572, +8.631,+0.892
1697252220,+3.47,+21.538, +8.641,+0.892
1697252520,+3.47,+21.564, +8.637,+0.892
1697252820,+3.47,+21.580, +8.618,+0.891
1697253120,+3.47,+21.572, +8.626,+0.892
1697253420,+3.47,+21.564, +8.624,+0.891
1697253720,+3.47,+21.564, +8.629,+0.892
1697254020,+3.47,+21.564, +8.630,+0.892
1697254320,+3.47,+21.564, +8.613,+0.891
1697254620,+3.47,+21.572, +8.624,+0.891
1697254920,+3.47,+21.564, +8.629,+0.892
1697255220,+3.47,+21.580, +8.636,+0.892
1697255520,+3.47,+21.580, +8.627,+0.892
1697255820,+3.47,+21.580, +8.630,+0.892
1697256120,+3.47,+21.572, +8.629,+0.892
1697256420,+3.47,+21.572, +8.639,+0.893
1697256720,+3.47,+21.589, +8.621,+0.891
1697257020,+3.47,+21.597, +8.617,+0.891
1697257320,+3.47,+21.572, +8.639,+0.892
1697257620,+3.47,+21.564, +8.640,+0.892
1697257920,+3.47,+21.589, +8.624,+0.892
1697258220,+3.47,+21.572, +8.619,+0.891
1697258520,+3.47,+21.589, +8.619,+0.891
1697258820,+3.47,+21.589, +8.629,+0.892
1697259120,+3.47,+21.589, +8.626,+0.892
1697259420,+3.47,+21.572, +8.619,+0.891
1697259720,+3.47,+21.589, +8.612,+0.891
1697260020,+3.47,+21.589, +8.625,+0.892
1697260320,+3.47,+21.589, +8.627,+0.892
1697260620,+3.47,+21.589, +8.618,+0.892
1697260920,+3.47,+21.589, +8.628,+0.892
1697261220,+3.47,+21.597, +8.612,+0.892
1697261520,+3.47,+21.589, +8.604,+0.891
1697261820,+3.47,+21.597, +8.614,+0.891
1697262120,+3.47,+21.580, +8.619,+0.892
1697262420,+3.47,+21.597, +8.620,+0.892
1697262720,+3.47,+21.597, +8.610,+0.892
1697263020,+3.47,+21.589, +8.630,+0.892
1697263320,+3.47,+21.589, +8.619,+0.892
1697263620,+3.47,+21.605, +8.609,+0.891
1697263920,+3.47,+21.614, +8.614,+0.892
1697264220,+3.47,+21.589, +8.623,+0.892
1697264520,+3.47,+21.580, +8.608,+0.891
1697264820,+3.47,+21.580, +8.623,+0.892
1697265120,+3.47,+21.605, +8.613,+0.892
1697265420,+3.47,+21.605, +8.611,+0.892
1697265720,+3.47,+21.572, +8.625,+0.892
1697266020,+3.47,+21.614, +8.608,+0.892
1697266320,+3.47,+21.605, +8.619,+0.892
1697266620,+3.47,+21.597, +8.604,+0.892
1697266920,+3.47,+21.605, +8.590,+0.891
1697267220,+3.47,+21.589, +8.599,+0.891
1697267520,+3.47,+21.597, +8.607,+0.892
1697267820,+3.47,+21.597, +8.588,+0.891
1697268120,+3.47,+21.597, +8.602,+0.891
1697268420,+3.47,+21.597, +8.605,+0.892
1697268720,+3.47,+21.589, +8.606,+0.892
1697269020,+3.47,+21.597, +8.608,+0.892
1697269320,+3.47,+21.605, +8.591,+0.891
1697269620,+3.47,+21.614, +8.607,+0.892
1697269920,+3.47,+21.614, +8.600,+0.892
1697270220,+3.47,+21.605, +8.605,+0.892
1697270520,+3.47,+21.605, +8.602,+0.892
1697270820,+3.47,+21.614, +8.609,+0.893
1697271120,+3.47,+21.605, +8.594,+0.892
1697271420,+3.47,+21.597, +8.600,+0.892
1697271720,+3.47,+21.605, +8.606,+0.893
1697272020,+3.47,+21.589, +8.603,+0.892
1697272320,+3.47,+21.597, +8.600,+0.892
1697272620,+3.47,+21.597, +8.601,+0.892
1697272920,+3.47,+21.614, +8.588,+0.891
1697273220,+3.47,+21.614, +8.603,+0.892
1697273520,+3.47,+21.614, +8.592,+0.891
1697273820,+3.47,+21.605, +8.597,+0.892
1697274120,+3.47,+21.597, +8.599,+0.892
1697274420,+3.47,+21.614, +8.595,+0.892
1697274720,+3.47,+21.605, +8.586,+0.891
1697275020,+3.47,+21.614, +8.602,+0.892
1697275320,+3.47,+21.597, +8.582,+0.891
1697275620,+3.47,+21.605, +8.585,+0.891
1697275920,+3.47,+21.614, +8.599,+0.892
1697276220,+3.47,+21.614, +8.589,+0.891
1697276520,+3.47,+21.614, +8.590,+0.892
1697276820,+3.47,+21.614, +8.591,+0.892
1697277120,+3.47,+21.597, +8.593,+0.891
1697277420,+3.47,+21.597, +8.602,+0.892
1697277720,+3.47,+21.605, +8.592,+0.892
1697278020,+3.47,+21.597, +8.590,+0.891
1697278320,+3.47,+21.605, +8.582,+0.892
1697278620,+3.47,+21.605, +8.588,+0.891
1697278920,+3.47,+21.605, +8.584,+0.891
1697279220,+3.47,+21.622, +8.595,+0.892
