MiniDOT Logger Concatenated Data File
Sensor:             7450-137738
Concatenation Date: 2023Oct26 17:53:15 EDT

DO concentration compensated for salinity: 19.11 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1697019480,           2023-10-11 10:18:00,           2023-10-11 06:18:00,      3.530000,     20.529000,          7.913425,                    98.395198,      0.907000
                1697019780,           2023-10-11 10:23:00,           2023-10-11 06:23:00,      3.530000,     20.555000,          7.931476,                    98.668009,      0.907000
                1697020080,           2023-10-11 10:28:00,           2023-10-11 06:28:00,      3.530000,     20.504000,          7.950800,                    98.813304,      0.908000
                1697020380,           2023-10-11 10:33:00,           2023-10-11 06:33:00,      3.530000,     20.463000,          7.952312,                    98.755653,      0.907000
                1697020680,           2023-10-11 10:38:00,           2023-10-11 06:38:00,      3.530000,     20.404000,          7.962642,                    98.773786,      0.907000
                1697020980,           2023-10-11 10:43:00,           2023-10-11 06:43:00,      3.540000,     20.236000,          7.991894,                    98.821994,      0.907000
                1697021280,           2023-10-11 10:48:00,           2023-10-11 06:48:00,      3.530000,     19.985000,          8.031290,                    98.837017,      0.907000
                1697021580,           2023-10-11 10:53:00,           2023-10-11 06:53:00,      3.530000,     19.750000,          8.068983,                    98.857154,      0.907000
                1697021880,           2023-10-11 10:58:00,           2023-10-11 06:58:00,      3.530000,     19.524000,          8.099572,                    98.803867,      0.907000
                1697022180,           2023-10-11 11:03:00,           2023-10-11 07:03:00,      3.540000,     19.297000,          8.139064,                    98.853898,      0.907000
                1697022480,           2023-10-11 11:08:00,           2023-10-11 07:08:00,      3.540000,     19.129000,          8.159309,                    98.779693,      0.907000
                1697022780,           2023-10-11 11:13:00,           2023-10-11 07:13:00,      3.530000,     18.903000,          8.203232,                    98.878807,      0.908000
                1697023080,           2023-10-11 11:18:00,           2023-10-11 07:18:00,      3.530000,     18.583000,          8.238422,                    98.688300,      0.907000
                1697023380,           2023-10-11 11:23:00,           2023-10-11 07:23:00,      3.540000,     18.221000,          8.294680,                    98.662914,      0.908000
                1697023680,           2023-10-11 11:28:00,           2023-10-11 07:28:00,      3.530000,     17.706000,          8.369364,                    98.548879,      0.908000
