MiniDOT Logger Concatenated Data File
Sensor:             7450-233512
Concatenation Date: 2023Aug21 14:55:42 EDT

DO concentration compensated for salinity: 0.3 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692181440,           2023-08-16 10:24:00,           2023-08-16 06:24:00,      3.530000,     21.096000,          8.703746,                    97.989711,      0.948000
                1692181740,           2023-08-16 10:29:00,           2023-08-16 06:29:00,      3.530000,     21.088000,          8.702746,                    97.963165,      0.947000
                1692182040,           2023-08-16 10:34:00,           2023-08-16 06:34:00,      3.530000,     21.071000,          8.695757,                    97.852007,      0.947000
                1692182340,           2023-08-16 10:39:00,           2023-08-16 06:39:00,      3.530000,     21.079000,          8.710731,                    98.035824,      0.948000
                1692182640,           2023-08-16 10:44:00,           2023-08-16 06:44:00,      3.530000,     21.154000,          8.700757,                    98.066961,      0.948000
                1692182940,           2023-08-16 10:49:00,           2023-08-16 06:49:00,      3.530000,     21.221000,          8.696772,                    98.150114,      0.947000
                1692183240,           2023-08-16 10:54:00,           2023-08-16 06:54:00,      3.530000,     21.330000,          8.674823,                    98.110301,      0.947000
                1692183540,           2023-08-16 10:59:00,           2023-08-16 06:59:00,      3.530000,     21.464000,          8.672841,                    98.343542,      0.948000
                1692183840,           2023-08-16 11:04:00,           2023-08-16 07:04:00,      3.530000,     21.556000,          8.647895,                    98.235766,      0.947000
                1692184140,           2023-08-16 11:09:00,           2023-08-16 07:09:00,      3.530000,     21.682000,          8.644915,                    98.441729,      0.948000
                1692184440,           2023-08-16 11:14:00,           2023-08-16 07:14:00,      3.530000,     21.824000,          8.607995,                    98.290578,      0.947000
                1692184740,           2023-08-16 11:19:00,           2023-08-16 07:19:00,      3.520000,     22.000000,          8.583058,                    98.338811,      0.947000
                1692185040,           2023-08-16 11:24:00,           2023-08-16 07:24:00,      3.530000,     22.192000,          8.557124,                    98.404092,      0.948000
                1692185340,           2023-08-16 11:29:00,           2023-08-16 07:29:00,      3.530000,     22.360000,          8.528193,                    98.387655,      0.948000
                1692185640,           2023-08-16 11:34:00,           2023-08-16 07:34:00,      3.530000,     22.443000,          8.518219,                    98.428736,      0.948000
                1692185940,           2023-08-16 11:39:00,           2023-08-16 07:39:00,      3.530000,     22.577000,          8.499266,                    98.461373,      0.948000
                1692186240,           2023-08-16 11:44:00,           2023-08-16 07:44:00,      3.530000,     22.795000,          8.468343,                    98.511315,      0.948000
                1692186540,           2023-08-16 11:49:00,           2023-08-16 07:49:00,      3.520000,     23.029000,          8.429436,                    98.495218,      0.948000
                1692186840,           2023-08-16 11:54:00,           2023-08-16 07:54:00,      3.520000,     23.172000,          8.409485,                    98.528431,      0.948000
                1692187140,           2023-08-16 11:59:00,           2023-08-16 07:59:00,      3.530000,     23.323000,          8.391532,                    98.598878,      0.948000
                1692187440,           2023-08-16 12:04:00,           2023-08-16 08:04:00,      3.530000,     23.566000,          8.348632,                    98.544722,      0.947000
                1692187740,           2023-08-16 12:09:00,           2023-08-16 08:09:00,      3.530000,     23.758000,          8.333677,                    98.723372,      0.948000
                1692188040,           2023-08-16 12:14:00,           2023-08-16 08:14:00,      3.520000,     23.926000,          8.293763,                    98.560047,      0.947000
                1692188340,           2023-08-16 12:19:00,           2023-08-16 08:19:00,      3.520000,     24.262000,          8.266844,                    98.857792,      0.948000
                1692188640,           2023-08-16 12:24:00,           2023-08-16 08:24:00,      3.520000,     25.069000,          8.158110,                    99.024941,      0.949000
                1692188940,           2023-08-16 12:29:00,           2023-08-16 08:29:00,      3.520000,     25.448000,          8.101244,                    99.020758,      0.948000
                1692189240,           2023-08-16 12:34:00,           2023-08-16 08:34:00,      3.520000,     25.684000,          8.067324,                    99.032146,      0.948000
                1692189540,           2023-08-16 12:39:00,           2023-08-16 08:39:00,      3.520000,     25.861000,          8.026411,                    98.848053,      0.948000
                1692189840,           2023-08-16 12:44:00,           2023-08-16 08:44:00,      3.520000,     25.937000,          8.011443,                    98.800153,      0.947000
                1692190140,           2023-08-16 12:49:00,           2023-08-16 08:49:00,      3.520000,     25.980000,          8.016439,                    98.939019,      0.948000
                1692190440,           2023-08-16 12:54:00,           2023-08-16 08:54:00,      3.520000,     26.368000,          7.975545,                    99.128525,      0.948000
                1692190740,           2023-08-16 12:59:00,           2023-08-16 08:59:00,      3.520000,     28.007000,          7.740089,                    99.061199,      0.948000
                1692191040,           2023-08-16 13:04:00,           2023-08-16 09:04:00,      3.520000,     28.033000,          7.724118,                    98.902235,      0.948000
                1692191340,           2023-08-16 13:09:00,           2023-08-16 09:09:00,      3.520000,     27.845000,          7.756048,                    98.981281,      0.948000
                1692191640,           2023-08-16 13:14:00,           2023-08-16 09:14:00,      3.510000,     27.505000,          7.781975,                    98.714470,      0.947000
                1692191940,           2023-08-16 13:19:00,           2023-08-16 09:19:00,      3.520000,     27.403000,          7.795942,                    98.712210,      0.947000
                1692192240,           2023-08-16 13:24:00,           2023-08-16 09:24:00,      3.520000,     27.607000,          7.781984,                    98.893788,      0.948000
                1692192540,           2023-08-16 13:29:00,           2023-08-16 09:29:00,      3.520000,     27.769000,          7.742065,                    98.669830,      0.947000
                1692192840,           2023-08-16 13:34:00,           2023-08-16 09:34:00,      3.520000,     27.794000,          7.747059,                    98.777247,      0.947000
                1692193140,           2023-08-16 13:39:00,           2023-08-16 09:39:00,      3.510000,     27.496000,          5.632572,                    71.437818,      0.944000
                1692193440,           2023-08-16 13:44:00,           2023-08-16 09:44:00,      3.520000,     27.241000,          3.639897,                    45.955387,      0.945000
                1692193740,           2023-08-16 13:49:00,           2023-08-16 09:49:00,      3.520000,     27.173000,          3.687813,                    46.503836,      0.945000
                1692194040,           2023-08-16 13:54:00,           2023-08-16 09:54:00,      3.520000,     27.148000,          3.696797,                    46.596298,      0.945000
                1692194340,           2023-08-16 13:59:00,           2023-08-16 09:59:00,      3.520000,     27.131000,          3.684816,                    46.431173,      0.945000
                1692194640,           2023-08-16 14:04:00,           2023-08-16 10:04:00,      3.520000,     27.156000,          3.651873,                    46.036633,      0.945000
                1692194940,           2023-08-16 14:09:00,           2023-08-16 10:09:00,      3.520000,     27.173000,          3.637897,                    45.874385,      0.945000
                1692195240,           2023-08-16 14:14:00,           2023-08-16 10:14:00,      3.520000,     27.207000,          3.653872,                    46.103827,      0.945000
                1692195540,           2023-08-16 14:19:00,           2023-08-16 10:19:00,      3.520000,     27.267000,          3.650879,                    46.115449,      0.944000
                1692195840,           2023-08-16 14:24:00,           2023-08-16 10:24:00,      3.520000,     27.301000,          3.641896,                    46.029894,      0.945000
                1692196140,           2023-08-16 14:29:00,           2023-08-16 10:29:00,      3.520000,     27.335000,          3.636905,                    45.994709,      0.945000
                1692196440,           2023-08-16 14:34:00,           2023-08-16 10:34:00,      3.520000,     27.377000,          3.634911,                    46.003914,      0.945000
                1692196740,           2023-08-16 14:39:00,           2023-08-16 10:39:00,      3.520000,     27.420000,          3.613948,                    45.773660,      0.944000
                1692197040,           2023-08-16 14:44:00,           2023-08-16 10:44:00,      3.520000,     27.437000,          3.587992,                    45.458670,      0.945000
                1692197340,           2023-08-16 14:49:00,           2023-08-16 10:49:00,      3.510000,     27.471000,          3.589990,                    45.511528,      0.945000
                1692197640,           2023-08-16 14:54:00,           2023-08-16 10:54:00,      3.520000,     27.513000,          3.573020,                    45.330264,      0.944000
                1692197940,           2023-08-16 14:59:00,           2023-08-16 10:59:00,      3.520000,     27.522000,          3.563037,                    45.210851,      0.945000
                1692198240,           2023-08-16 15:04:00,           2023-08-16 11:04:00,      3.510000,     27.539000,          3.545068,                    44.996446,      0.945000
                1692198540,           2023-08-16 15:09:00,           2023-08-16 11:09:00,      3.520000,     27.564000,          3.542074,                    44.978436,      0.945000
                1692198840,           2023-08-16 15:14:00,           2023-08-16 11:14:00,      3.520000,     27.607000,          3.523107,                    44.771799,      0.945000
                1692199140,           2023-08-16 15:19:00,           2023-08-16 11:19:00,      3.520000,     27.624000,          3.522110,                    44.772643,      0.945000
                1692199440,           2023-08-16 15:24:00,           2023-08-16 11:24:00,      3.520000,     27.658000,          3.521113,                    44.787008,      0.945000
                1692199740,           2023-08-16 15:29:00,           2023-08-16 11:29:00,      3.520000,     27.718000,          3.522113,                    44.847477,      0.944000
                1692200040,           2023-08-16 15:34:00,           2023-08-16 11:34:00,      3.520000,     27.743000,          3.533096,                    45.007278,      0.945000
                1692200340,           2023-08-16 15:39:00,           2023-08-16 11:39:00,      3.520000,     27.769000,          3.524112,                    44.913540,      0.945000
                1692200640,           2023-08-16 15:44:00,           2023-08-16 11:44:00,      3.520000,     27.786000,          3.529104,                    44.990724,      0.945000
                1692200940,           2023-08-16 15:49:00,           2023-08-16 11:49:00,      3.520000,     27.811000,          3.512134,                    44.794220,      0.944000
                1692201240,           2023-08-16 15:54:00,           2023-08-16 11:54:00,      3.520000,     27.811000,          3.521119,                    44.908816,      0.945000
                1692201540,           2023-08-16 15:59:00,           2023-08-16 11:59:00,      3.520000,     27.828000,          3.514131,                    44.833199,      0.944000
                1692201840,           2023-08-16 16:04:00,           2023-08-16 12:04:00,      3.520000,     27.854000,          3.513134,                    44.841125,      0.944000
