MiniDOT Logger Concatenated Data File
Sensor:             7450-137738
Concatenation Date: 2023May25 15:39:25 EDT

DO concentration compensated for salinity: 0.05 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1684853880,           2023-05-23 14:58:00,           2023-05-23 10:58:00,      3.540000,     24.969000,          8.363627,                   101.189201,      0.953000
                1684854180,           2023-05-23 15:03:00,           2023-05-23 11:03:00,      3.540000,     24.809000,          8.381619,                   101.107956,      0.954000
                1684854480,           2023-05-23 15:08:00,           2023-05-23 11:08:00,      3.540000,     24.725000,          8.392614,                   101.083532,      0.954000
                1684854780,           2023-05-23 15:13:00,           2023-05-23 11:13:00,      3.540000,     24.826000,          8.373621,                   101.043203,      0.954000
                1684855080,           2023-05-23 15:18:00,           2023-05-23 11:18:00,      3.540000,     23.953000,          8.642530,                   102.609784,      0.955000
                1684855380,           2023-05-23 15:23:00,           2023-05-23 11:23:00,      3.540000,     23.852000,          8.673519,                   102.783238,      0.955000
                1684855680,           2023-05-23 15:28:00,           2023-05-23 11:28:00,      3.540000,     23.902000,          8.777490,                   104.112738,      0.955000
                1684855980,           2023-05-23 15:33:00,           2023-05-23 11:33:00,      3.540000,     23.969000,          8.919451,                   105.929262,      0.955000
                1684856280,           2023-05-23 15:38:00,           2023-05-23 11:38:00,      3.540000,     24.078000,          9.045417,                   107.644243,      0.956000
                1684856580,           2023-05-23 15:43:00,           2023-05-23 11:43:00,      3.540000,     24.070000,          9.083406,                   108.080185,      0.955000
                1684856880,           2023-05-23 15:48:00,           2023-05-23 11:48:00,      3.540000,     24.120000,          9.124395,                   108.669259,      0.955000
                1684857180,           2023-05-23 15:53:00,           2023-05-23 11:53:00,      3.540000,     24.137000,          9.225367,                   109.906652,      0.955000
                1684857480,           2023-05-23 15:58:00,           2023-05-23 11:58:00,      3.540000,     24.129000,          9.236363,                   110.021243,      0.956000
                1684857780,           2023-05-23 16:03:00,           2023-05-23 12:03:00,      3.540000,     24.162000,          9.291348,                   110.744343,      0.955000
                1684858080,           2023-05-23 16:08:00,           2023-05-23 12:08:00,      3.540000,     24.179000,          9.290349,                   110.767531,      0.956000
                1684858380,           2023-05-23 16:13:00,           2023-05-23 12:13:00,      3.540000,     24.145000,          9.262356,                   110.363794,      0.956000
                1684858680,           2023-05-23 16:18:00,           2023-05-23 12:18:00,      3.540000,     24.196000,          9.293348,                   110.838406,      0.955000
                1684858980,           2023-05-23 16:23:00,           2023-05-23 12:23:00,      3.540000,     24.280000,          9.364330,                   111.859837,      0.955000
                1684859280,           2023-05-23 16:28:00,           2023-05-23 12:28:00,      3.540000,     24.330000,          9.496293,                   113.541760,      0.955000
                1684859580,           2023-05-23 16:33:00,           2023-05-23 12:33:00,      3.540000,     24.313000,          9.507290,                   113.637298,      0.955000
                1684859880,           2023-05-23 16:38:00,           2023-05-23 12:38:00,      3.540000,     24.305000,          9.526284,                   113.847386,      0.956000
                1684860180,           2023-05-23 16:43:00,           2023-05-23 12:43:00,      3.540000,     24.221000,          9.401318,                   112.178363,      0.955000
                1684860480,           2023-05-23 16:48:00,           2023-05-23 12:48:00,      3.540000,     24.213000,          9.177382,                   109.489992,      0.955000
                1684860780,           2023-05-23 16:53:00,           2023-05-23 12:53:00,      3.540000,     24.196000,          8.994434,                   107.273359,      0.954000
                1684861080,           2023-05-23 16:58:00,           2023-05-23 12:58:00,      3.540000,     24.179000,          8.926453,                   106.428848,      0.955000
                1684861380,           2023-05-23 17:03:00,           2023-05-23 13:03:00,      3.540000,     24.171000,          8.873468,                   105.781338,      0.955000
                1684861680,           2023-05-23 17:08:00,           2023-05-23 13:08:00,      3.540000,     24.204000,          8.932451,                   106.550003,      0.955000
