MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Aug03 13:46:37 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1690938540,           2023-08-02 01:09:00,           2023-08-01 21:09:00,      3.480000,     21.563000,     -0.009380,     -176.000000,    -1264.000000,      750.000000
                1690938840,           2023-08-02 01:14:00,           2023-08-01 21:14:00,      3.480000,     21.521000,      0.048540,     -168.000000,    -1266.000000,      732.000000
                1690939140,           2023-08-02 01:19:00,           2023-08-01 21:19:00,      3.480000,     21.487000,     -0.083850,     -164.000000,    -1264.000000,      732.000000
                1690939440,           2023-08-02 01:24:00,           2023-08-01 21:24:00,      3.480000,     21.420000,     -0.070060,     -164.000000,    -1266.000000,      729.000000
                1690939740,           2023-08-02 01:29:00,           2023-08-01 21:29:00,      3.480000,     21.370000,      0.056820,     -154.000000,    -1266.000000,      716.000000
                1690940040,           2023-08-02 01:34:00,           2023-08-01 21:34:00,      3.480000,     21.353000,     -0.014890,     -152.000000,    -1268.000000,      712.000000
                1690940340,           2023-08-02 01:39:00,           2023-08-01 21:39:00,      3.480000,     21.336000,      0.018200,     -192.000000,    -1236.000000,      808.000000
                1690940640,           2023-08-02 01:44:00,           2023-08-01 21:44:00,      3.480000,     21.303000,     -0.014890,     -192.000000,    -1241.000000,      808.000000
                1690940940,           2023-08-02 01:49:00,           2023-08-01 21:49:00,      3.480000,     21.269000,      0.056820,     -152.000000,    -1264.000000,      711.000000
                1690941240,           2023-08-02 01:54:00,           2023-08-01 21:54:00,      3.480000,     21.219000,      0.029240,     -192.000000,    -1232.000000,      806.000000
                1690941540,           2023-08-02 01:59:00,           2023-08-01 21:59:00,      3.480000,     21.202000,      0.109220,     -189.000000,    -1248.000000,      812.000000
                1690941840,           2023-08-02 02:04:00,           2023-08-01 22:04:00,      3.480000,     21.177000,      0.117500,     -192.000000,    -1256.000000,      808.000000
                1690942140,           2023-08-02 02:09:00,           2023-08-01 22:09:00,      3.480000,     21.152000,     -0.083850,     -192.000000,    -1248.000000,      814.000000
                1690942440,           2023-08-02 02:14:00,           2023-08-01 22:14:00,      3.480000,     21.135000,      0.031990,     -185.000000,    -1264.000000,      792.000000
                1690942740,           2023-08-02 02:19:00,           2023-08-01 22:19:00,      3.480000,     21.102000,      0.015450,     -186.000000,    -1264.000000,      800.000000
                1690943040,           2023-08-02 02:24:00,           2023-08-01 22:24:00,      3.480000,     21.076000,      0.051300,     -175.000000,    -1264.000000,      750.000000
                1690943340,           2023-08-02 02:29:00,           2023-08-01 22:29:00,      3.480000,     21.051000,      0.156110,     -186.000000,    -1256.000000,      808.000000
                1690943640,           2023-08-02 02:34:00,           2023-08-01 22:34:00,      3.480000,     21.043000,     -0.152800,     -188.000000,    -1261.000000,      800.000000
                1690943940,           2023-08-02 02:39:00,           2023-08-01 22:39:00,      3.480000,     21.018000,      0.114740,     -188.000000,    -1264.000000,      803.000000
                1690944240,           2023-08-02 02:44:00,           2023-08-01 22:44:00,      3.480000,     21.001000,      0.089920,     -185.000000,    -1261.000000,      800.000000
                1690944540,           2023-08-02 02:49:00,           2023-08-01 22:49:00,      3.480000,     20.976000,      0.111980,     -180.000000,    -1264.000000,      764.000000
                1690944840,           2023-08-02 02:54:00,           2023-08-01 22:54:00,      3.480000,     20.967000,     -0.064540,     -185.000000,    -1264.000000,      784.000000
                1690945140,           2023-08-02 02:59:00,           2023-08-01 22:59:00,      3.480000,     20.959000,     -0.009380,     -178.000000,    -1264.000000,      764.000000
                1690945440,           2023-08-02 03:04:00,           2023-08-01 23:04:00,      3.480000,     20.917000,     -0.036960,     -176.000000,    -1264.000000,      752.000000
                1690945740,           2023-08-02 03:09:00,           2023-08-01 23:09:00,      3.480000,     20.942000,     -0.001100,     -173.000000,    -1264.000000,      739.000000
                1690946040,           2023-08-02 03:14:00,           2023-08-01 23:14:00,      3.470000,     20.917000,      0.106470,     -178.000000,    -1264.000000,      755.000000
                1690946340,           2023-08-02 03:19:00,           2023-08-01 23:19:00,      3.470000,     20.925000,     -0.103160,     -180.000000,    -1266.000000,      776.000000
                1690946640,           2023-08-02 03:24:00,           2023-08-01 23:24:00,      3.470000,     20.892000,      0.255410,     -168.000000,    -1264.000000,      739.000000
                1690946940,           2023-08-02 03:29:00,           2023-08-01 23:29:00,      3.470000,     20.900000,      0.067850,     -184.000000,    -1266.000000,      783.000000
                1690947240,           2023-08-02 03:34:00,           2023-08-01 23:34:00,      3.470000,     20.900000,      0.048540,     -188.000000,    -1264.000000,      799.000000
                1690947540,           2023-08-02 03:39:00,           2023-08-01 23:39:00,      3.470000,     20.875000,      0.015450,     -168.000000,    -1264.000000,      736.000000
                1690947840,           2023-08-02 03:44:00,           2023-08-01 23:44:00,      3.470000,     20.883000,     -0.003860,     -178.000000,    -1264.000000,      752.000000
                1690948140,           2023-08-02 03:49:00,           2023-08-01 23:49:00,      3.470000,     20.892000,      0.054060,     -175.000000,    -1264.000000,      744.000000
                1690948440,           2023-08-02 03:54:00,           2023-08-01 23:54:00,      3.470000,     20.883000,     -0.116950,     -185.000000,    -1264.000000,      792.000000
                1690948740,           2023-08-02 03:59:00,           2023-08-01 23:59:00,      3.470000,     20.892000,     -0.097640,     -184.000000,    -1264.000000,      777.000000
                1690949040,           2023-08-02 04:04:00,           2023-08-02 00:04:00,      3.470000,     20.883000,      0.172660,     -180.000000,    -1264.000000,      768.000000
                1690949340,           2023-08-02 04:09:00,           2023-08-02 00:09:00,      3.470000,     20.883000,      0.067850,     -180.000000,    -1264.000000,      775.000000
                1690949640,           2023-08-02 04:14:00,           2023-08-02 00:14:00,      3.470000,     20.892000,     -0.036960,     -180.000000,    -1268.000000,      780.000000
                1690949940,           2023-08-02 04:19:00,           2023-08-02 00:19:00,      3.470000,     20.875000,      0.048540,     -184.000000,    -1264.000000,      782.000000
                1690950240,           2023-08-02 04:24:00,           2023-08-02 00:24:00,      3.470000,     20.875000,     -0.006620,     -184.000000,    -1264.000000,      783.000000
                1690950540,           2023-08-02 04:29:00,           2023-08-02 00:29:00,      3.470000,     20.875000,     -0.070060,     -185.000000,    -1264.000000,      796.000000
                1690950840,           2023-08-02 04:34:00,           2023-08-02 00:34:00,      3.470000,     20.892000,     -0.006620,     -185.000000,    -1264.000000,      796.000000
                1690951140,           2023-08-02 04:39:00,           2023-08-02 00:39:00,      3.470000,     20.892000,      0.037510,     -184.000000,    -1264.000000,      774.000000
                1690951440,           2023-08-02 04:44:00,           2023-08-02 00:44:00,      3.470000,     20.892000,      0.098190,     -186.000000,    -1264.000000,      798.000000
                1690951740,           2023-08-02 04:49:00,           2023-08-02 00:49:00,      3.470000,     20.892000,      0.040270,     -184.000000,    -1264.000000,      782.000000
                1690952040,           2023-08-02 04:54:00,           2023-08-02 00:54:00,      3.470000,     20.883000,      0.070610,     -184.000000,    -1264.000000,      768.000000
                1690952340,           2023-08-02 04:59:00,           2023-08-02 00:59:00,      3.470000,     20.892000,      0.070610,     -180.000000,    -1264.000000,      764.000000
                1690952640,           2023-08-02 05:04:00,           2023-08-02 01:04:00,      3.470000,     20.883000,     -0.083850,     -184.000000,    -1264.000000,      787.000000
                1690952940,           2023-08-02 05:09:00,           2023-08-02 01:09:00,      3.470000,     20.892000,     -0.047990,     -180.000000,    -1264.000000,      768.000000
                1690953240,           2023-08-02 05:14:00,           2023-08-02 01:14:00,      3.470000,     20.909000,      0.029240,     -180.000000,    -1264.000000,      771.000000
                1690953540,           2023-08-02 05:19:00,           2023-08-02 01:19:00,      3.470000,     20.900000,     -0.017650,     -184.000000,    -1264.000000,      792.000000
                1690953840,           2023-08-02 05:24:00,           2023-08-02 01:24:00,      3.470000,     20.900000,      0.051300,     -176.000000,    -1264.000000,      752.000000
                1690954140,           2023-08-02 05:29:00,           2023-08-02 01:29:00,      3.470000,     20.892000,     -0.089370,     -176.000000,    -1264.000000,      760.000000
                1690954440,           2023-08-02 05:34:00,           2023-08-02 01:34:00,      3.470000,     20.909000,     -0.188660,     -176.000000,    -1264.000000,      752.000000
                1690954740,           2023-08-02 05:39:00,           2023-08-02 01:39:00,      3.470000,     20.909000,     -0.078330,     -180.000000,    -1264.000000,      774.000000
                1690955040,           2023-08-02 05:44:00,           2023-08-02 01:44:00,      3.470000,     20.925000,     -0.009380,     -176.000000,    -1264.000000,      752.000000
                1690955340,           2023-08-02 05:49:00,           2023-08-02 01:49:00,      3.470000,     20.900000,      0.007170,     -185.000000,    -1264.000000,      793.000000
                1690955640,           2023-08-02 05:54:00,           2023-08-02 01:54:00,      3.470000,     20.917000,     -0.053510,     -178.000000,    -1264.000000,      764.000000
                1690955940,           2023-08-02 05:59:00,           2023-08-02 01:59:00,      3.470000,     20.917000,      0.040270,     -184.000000,    -1264.000000,      785.000000
                1690956240,           2023-08-02 06:04:00,           2023-08-02 02:04:00,      3.470000,     20.917000,      0.043030,     -184.000000,    -1264.000000,      796.000000
                1690956540,           2023-08-02 06:09:00,           2023-08-02 02:09:00,      3.470000,     20.909000,      0.023720,     -178.000000,    -1264.000000,      760.000000
                1690956840,           2023-08-02 06:14:00,           2023-08-02 02:14:00,      3.470000,     20.925000,      0.065090,     -180.000000,    -1264.000000,      777.000000
                1690957140,           2023-08-02 06:19:00,           2023-08-02 02:19:00,      3.470000,     20.942000,     -0.067300,     -184.000000,    -1264.000000,      780.000000
                1690957440,           2023-08-02 06:24:00,           2023-08-02 02:24:00,      3.470000,     20.934000,     -0.009380,     -180.000000,    -1264.000000,      774.000000
                1690957740,           2023-08-02 06:29:00,           2023-08-02 02:29:00,      3.470000,     20.934000,      0.023720,     -186.000000,    -1263.000000,      796.000000
                1690958040,           2023-08-02 06:34:00,           2023-08-02 02:34:00,      3.470000,     20.925000,     -0.072820,     -184.000000,    -1264.000000,      780.000000
                1690958340,           2023-08-02 06:39:00,           2023-08-02 02:39:00,      3.470000,     20.925000,      0.076130,     -184.000000,    -1264.000000,      792.000000
                1690958640,           2023-08-02 06:44:00,           2023-08-02 02:44:00,      3.470000,     20.917000,      0.007170,     -184.000000,    -1268.000000,      776.000000
                1690958940,           2023-08-02 06:49:00,           2023-08-02 02:49:00,      3.470000,     20.934000,     -0.009380,     -185.000000,    -1268.000000,      790.000000
                1690959240,           2023-08-02 06:54:00,           2023-08-02 02:54:00,      3.470000,     20.925000,      0.045790,     -186.000000,    -1264.000000,      787.000000
                1690959540,           2023-08-02 06:59:00,           2023-08-02 02:59:00,      3.470000,     20.934000,     -0.014890,     -184.000000,    -1264.000000,      790.000000
                1690959840,           2023-08-02 07:04:00,           2023-08-02 03:04:00,      3.460000,     20.951000,      0.023720,     -184.000000,    -1264.000000,      780.000000
                1690960140,           2023-08-02 07:09:00,           2023-08-02 03:09:00,      3.460000,     20.951000,      0.054060,     -184.000000,    -1264.000000,      775.000000
                1690960440,           2023-08-02 07:14:00,           2023-08-02 03:14:00,      3.460000,     20.959000,      0.078880,     -176.000000,    -1264.000000,      760.000000
                1690960740,           2023-08-02 07:19:00,           2023-08-02 03:19:00,      3.460000,     20.942000,      0.001650,     -189.000000,    -1264.000000,      800.000000
                1690961040,           2023-08-02 07:24:00,           2023-08-02 03:24:00,      3.460000,     20.959000,     -0.003860,     -188.000000,    -1264.000000,      798.000000
                1690961340,           2023-08-02 07:29:00,           2023-08-02 03:29:00,      3.460000,     20.967000,     -0.152800,     -188.000000,    -1261.000000,      800.000000
                1690961640,           2023-08-02 07:34:00,           2023-08-02 03:34:00,      3.460000,     20.967000,     -0.147290,     -184.000000,    -1264.000000,      792.000000
                1690961940,           2023-08-02 07:39:00,           2023-08-02 03:39:00,      3.460000,     20.967000,     -0.031440,     -185.000000,    -1264.000000,      790.000000
                1690962240,           2023-08-02 07:44:00,           2023-08-02 03:44:00,      3.460000,     20.967000,      0.048540,     -185.000000,    -1264.000000,      790.000000
                1690962540,           2023-08-02 07:49:00,           2023-08-02 03:49:00,      3.460000,     20.984000,      0.095430,     -184.000000,    -1264.000000,      785.000000
                1690962840,           2023-08-02 07:54:00,           2023-08-02 03:54:00,      3.460000,     20.967000,     -0.061780,     -188.000000,    -1264.000000,      798.000000
                1690963140,           2023-08-02 07:59:00,           2023-08-02 03:59:00,      3.460000,     20.976000,      0.145080,     -188.000000,    -1261.000000,      806.000000
                1690963440,           2023-08-02 08:04:00,           2023-08-02 04:04:00,      3.460000,     20.976000,     -0.006620,     -184.000000,    -1264.000000,      792.000000
                1690963740,           2023-08-02 08:09:00,           2023-08-02 04:09:00,      3.460000,     20.951000,      0.029240,     -184.000000,    -1268.000000,      782.000000
                1690964040,           2023-08-02 08:14:00,           2023-08-02 04:14:00,      3.460000,     20.984000,     -0.097640,     -189.000000,    -1256.000000,      807.000000
                1690964340,           2023-08-02 08:19:00,           2023-08-02 04:19:00,      3.460000,     20.984000,      0.018200,     -189.000000,    -1261.000000,      803.000000
                1690964640,           2023-08-02 08:24:00,           2023-08-02 04:24:00,      3.460000,     20.976000,     -0.039720,     -184.000000,    -1264.000000,      796.000000
                1690964940,           2023-08-02 08:29:00,           2023-08-02 04:29:00,      3.460000,     20.976000,      0.045790,     -191.000000,    -1260.000000,      806.000000
                1690965240,           2023-08-02 08:34:00,           2023-08-02 04:34:00,      3.460000,     20.984000,     -0.097640,     -189.000000,    -1256.000000,      808.000000
                1690965540,           2023-08-02 08:39:00,           2023-08-02 04:39:00,      3.460000,     20.976000,      0.084400,     -184.000000,    -1264.000000,      787.000000
                1690965840,           2023-08-02 08:44:00,           2023-08-02 04:44:00,      3.460000,     20.993000,      0.031990,     -186.000000,    -1264.000000,      799.000000
                1690966140,           2023-08-02 08:49:00,           2023-08-02 04:49:00,      3.460000,     20.984000,      0.026480,     -186.000000,    -1264.000000,      799.000000
                1690966440,           2023-08-02 08:54:00,           2023-08-02 04:54:00,      3.460000,     20.976000,     -0.083850,     -186.000000,    -1264.000000,      793.000000
                1690966740,           2023-08-02 08:59:00,           2023-08-02 04:59:00,      3.460000,     20.984000,     -0.111430,     -189.000000,    -1260.000000,      807.000000
                1690967040,           2023-08-02 09:04:00,           2023-08-02 05:04:00,      3.460000,     20.993000,     -0.133500,     -184.000000,    -1264.000000,      799.000000
                1690967340,           2023-08-02 09:09:00,           2023-08-02 05:09:00,      3.460000,     20.993000,     -0.047990,     -186.000000,    -1264.000000,      796.000000
                1690967640,           2023-08-02 09:14:00,           2023-08-02 05:14:00,      3.460000,     21.009000,     -0.136250,     -189.000000,    -1260.000000,      803.000000
                1690967940,           2023-08-02 09:19:00,           2023-08-02 05:19:00,      3.460000,     20.993000,      0.089920,     -188.000000,    -1256.000000,      803.000000
                1690968240,           2023-08-02 09:24:00,           2023-08-02 05:24:00,      3.460000,     20.993000,     -0.092120,     -186.000000,    -1264.000000,      792.000000
                1690968540,           2023-08-02 09:29:00,           2023-08-02 05:29:00,      3.460000,     20.993000,     -0.210730,     -185.000000,    -1264.000000,      787.000000
                1690968840,           2023-08-02 09:34:00,           2023-08-02 05:34:00,      3.460000,     20.993000,     -0.083850,     -212.000000,    -1292.000000,      742.000000
                1690969140,           2023-08-02 09:39:00,           2023-08-02 05:39:00,      3.460000,     20.976000,     -0.034200,      -63.000000,    -1328.000000,      600.000000
                1690969440,           2023-08-02 09:44:00,           2023-08-02 05:44:00,      3.460000,     20.934000,      0.040270,      -72.000000,    -1309.000000,      688.000000
                1690969740,           2023-08-02 09:49:00,           2023-08-02 05:49:00,      3.460000,     20.867000,     -0.014890,      -89.000000,    -1352.000000,      600.000000
                1690970040,           2023-08-02 09:54:00,           2023-08-02 05:54:00,      3.460000,     20.766000,     -0.028690,      -72.000000,    -1352.000000,      551.000000
                1690970340,           2023-08-02 09:59:00,           2023-08-02 05:59:00,      3.460000,     20.632000,      0.120260,      -77.000000,    -1352.000000,      560.000000
                1690970640,           2023-08-02 10:04:00,           2023-08-02 06:04:00,      3.460000,     20.489000,     -0.070060,      -56.000000,    -1343.000000,      524.000000
                1690970940,           2023-08-02 10:09:00,           2023-08-02 06:09:00,      3.460000,     20.363000,     -0.025930,     -160.000000,    -1236.000000,      726.000000
                1690971240,           2023-08-02 10:14:00,           2023-08-02 06:14:00,      3.460000,     20.220000,      0.004410,     -256.000000,    -1122.000000,      720.000000
                1690971540,           2023-08-02 10:19:00,           2023-08-02 06:19:00,      3.460000,     20.094000,      0.100950,     -284.000000,    -1246.000000,      671.000000
                1690971840,           2023-08-02 10:24:00,           2023-08-02 06:24:00,      3.460000,     20.019000,      0.023720,     -250.000000,    -1360.000000,      736.000000
                1690972140,           2023-08-02 10:29:00,           2023-08-02 06:29:00,      3.460000,     19.951000,      0.009930,     -184.000000,    -1416.000000,      579.000000
                1690972440,           2023-08-02 10:34:00,           2023-08-02 06:34:00,      3.460000,     19.951000,      0.048540,     -154.000000,    -1396.000000,      671.000000
                1690972740,           2023-08-02 10:39:00,           2023-08-02 06:39:00,      3.460000,     19.960000,      0.098190,     -148.000000,    -1420.000000,      678.000000
                1690973040,           2023-08-02 10:44:00,           2023-08-02 06:44:00,      3.460000,     19.951000,      0.145080,     -136.000000,    -1328.000000,      620.000000
                1690973340,           2023-08-02 10:49:00,           2023-08-02 06:49:00,      3.460000,     19.968000,      0.208520,     -134.000000,    -1330.000000,      608.000000
                1690973640,           2023-08-02 10:54:00,           2023-08-02 06:54:00,      3.460000,     19.960000,      0.037510,     -122.000000,    -1600.000000,      764.000000
                1690973940,           2023-08-02 10:59:00,           2023-08-02 06:59:00,      3.460000,     19.951000,     -0.003860,     -104.000000,    -1536.000000,      776.000000
                1690974240,           2023-08-02 11:04:00,           2023-08-02 07:04:00,      3.460000,     19.960000,      0.045790,     -568.000000,    -1160.000000,      764.000000
                1690974540,           2023-08-02 11:09:00,           2023-08-02 07:09:00,      3.460000,     19.977000,      0.189210,     -184.000000,    -1328.000000,      624.000000
                1690974840,           2023-08-02 11:14:00,           2023-08-02 07:14:00,      3.460000,     20.002000,      0.172660,     -191.000000,    -1316.000000,      662.000000
                1690975140,           2023-08-02 11:19:00,           2023-08-02 07:19:00,      3.460000,     20.035000,      0.153360,     -136.000000,    -1357.000000,      769.000000
                1690975440,           2023-08-02 11:24:00,           2023-08-02 07:24:00,      3.460000,     20.103000,      0.020960,     -157.000000,    -1230.000000,      704.000000
                1690975740,           2023-08-02 11:29:00,           2023-08-02 07:29:00,      3.460000,     20.153000,     16.818330,     -112.000000,    -1320.000000,      672.000000
                1690976040,           2023-08-02 11:34:00,           2023-08-02 07:34:00,      3.460000,     20.170000,      1.229050,      -15.000000,    -1308.000000,      720.000000
                1690976340,           2023-08-02 11:39:00,           2023-08-02 07:39:00,      3.460000,     20.161000,      1.389020,        1.000000,    -1306.000000,      673.000000
                1690976640,           2023-08-02 11:44:00,           2023-08-02 07:44:00,      3.460000,     20.170000,      1.035980,        4.000000,    -1312.000000,      684.000000
                1690976940,           2023-08-02 11:49:00,           2023-08-02 07:49:00,      3.460000,     20.187000,      2.216480,        4.000000,    -1328.000000,      632.000000
                1690977240,           2023-08-02 11:54:00,           2023-08-02 07:54:00,      3.460000,     20.187000,     28.022080,       28.000000,    -1364.000000,      638.000000
                1690977540,           2023-08-02 11:59:00,           2023-08-02 07:59:00,      3.460000,     20.237000,      7.829390,        3.000000,    -1304.000000,      696.000000
                1690977840,           2023-08-02 12:04:00,           2023-08-02 08:04:00,      3.460000,     20.296000,      6.213090,       84.000000,    -1296.000000,      720.000000
                1690978140,           2023-08-02 12:09:00,           2023-08-02 08:09:00,      3.460000,     20.321000,      4.516810,       88.000000,    -1373.000000,      752.000000
                1690978440,           2023-08-02 12:14:00,           2023-08-02 08:14:00,      3.460000,     20.346000,     12.617610,       40.000000,    -1264.000000,      745.000000
                1690978740,           2023-08-02 12:19:00,           2023-08-02 08:19:00,      3.460000,     20.439000,     67.180070,        0.000000,    -1316.000000,      696.000000
                1690979040,           2023-08-02 12:24:00,           2023-08-02 08:24:00,      3.460000,     20.607000,     38.048100,        1.000000,    -1296.000000,      668.000000
                1690979340,           2023-08-02 12:29:00,           2023-08-02 08:29:00,      3.460000,     20.800000,     38.938990,     -122.000000,    -1332.000000,      608.000000
                1690979640,           2023-08-02 12:34:00,           2023-08-02 08:34:00,      3.460000,     21.076000,     39.904360,     -160.000000,    -1332.000000,      616.000000
                1690979940,           2023-08-02 12:39:00,           2023-08-02 08:39:00,      3.460000,     21.429000,     53.364310,     -196.000000,    -1304.000000,      696.000000
                1690980240,           2023-08-02 12:44:00,           2023-08-02 08:44:00,      3.460000,     22.015000,    129.051740,     1016.000000,      312.000000,     -212.000000
                1690980540,           2023-08-02 12:49:00,           2023-08-02 08:49:00,      3.460000,     22.768000,     28.524070,     -400.000000,      588.000000,     -752.000000
                1690980840,           2023-08-02 12:54:00,           2023-08-02 08:54:00,      3.460000,     23.687000,    177.681350,     1190.000000,      -32.000000,      224.000000
                1690981140,           2023-08-02 12:59:00,           2023-08-02 08:59:00,      3.460000,     24.046000,     70.677460,     1222.000000,      240.000000,      240.000000
                1690981440,           2023-08-02 13:04:00,           2023-08-02 09:04:00,      3.460000,     24.205000,     95.567340,     1228.000000,      216.000000,      252.000000
                1690981740,           2023-08-02 13:09:00,           2023-08-02 09:09:00,      3.460000,     24.263000,   1162.941850,     1244.000000,        0.000000,      206.000000
                1690982040,           2023-08-02 13:14:00,           2023-08-02 09:14:00,      3.460000,     24.288000,    929.723290,     1120.000000,     -200.000000,      176.000000
                1690982340,           2023-08-02 13:19:00,           2023-08-02 09:19:00,      3.460000,     25.537000,     92.092030,     1161.000000,     -100.000000,       88.000000
                1690982640,           2023-08-02 13:24:00,           2023-08-02 09:24:00,      3.460000,     26.491000,     86.379820,     1155.000000,     -106.000000,       92.000000
                1690982940,           2023-08-02 13:29:00,           2023-08-02 09:29:00,      3.460000,     27.020000,     84.724910,     1223.000000,      -93.000000,        0.000000
                1690983240,           2023-08-02 13:34:00,           2023-08-02 09:34:00,      3.460000,     27.326000,    114.549190,     1167.000000,     -104.000000,       80.000000
                1690983540,           2023-08-02 13:39:00,           2023-08-02 09:39:00,      3.460000,     27.523000,    128.348400,     1132.000000,     -112.000000,       96.000000
                1690983840,           2023-08-02 13:44:00,           2023-08-02 09:44:00,      3.460000,     27.639000,    177.609640,     1224.000000,     -100.000000,      -16.000000
                1690984140,           2023-08-02 13:49:00,           2023-08-02 09:49:00,      3.460000,     27.704000,    182.897080,     1219.000000,      -96.000000,        0.000000
                1690984440,           2023-08-02 13:54:00,           2023-08-02 09:54:00,      3.460000,     27.762000,    194.729710,     1223.000000,      -98.000000,      -15.000000
                1690984740,           2023-08-02 13:59:00,           2023-08-02 09:59:00,      3.460000,     27.803000,    209.753550,     1231.000000,     -108.000000,      -32.000000
                1690985040,           2023-08-02 14:04:00,           2023-08-02 10:04:00,      3.460000,     27.828000,    217.104130,     1223.000000,      -98.000000,      -16.000000
                1690985340,           2023-08-02 14:09:00,           2023-08-02 10:09:00,      3.460000,     27.853000,    234.207650,     1225.000000,     -104.000000,      -16.000000
                1690985640,           2023-08-02 14:14:00,           2023-08-02 10:14:00,      3.460000,     27.861000,     95.807300,     1228.000000,     -104.000000,      -28.000000
                1690985940,           2023-08-02 14:19:00,           2023-08-02 10:19:00,      3.460000,     27.869000,    245.676190,     1228.000000,     -104.000000,      -24.000000
                1690986240,           2023-08-02 14:24:00,           2023-08-02 10:24:00,      3.470000,     27.885000,    219.396180,     1222.000000,      -98.000000,      -16.000000
                1690986540,           2023-08-02 14:29:00,           2023-08-02 10:29:00,      3.470000,     27.894000,    217.426830,     1223.000000,     -100.000000,      -16.000000
                1690986840,           2023-08-02 14:34:00,           2023-08-02 10:34:00,      3.470000,     27.894000,    224.896010,     1224.000000,     -104.000000,      -20.000000
                1690987140,           2023-08-02 14:39:00,           2023-08-02 10:39:00,      3.470000,     27.869000,    202.077520,     1232.000000,     -112.000000,      -40.000000
                1690987440,           2023-08-02 14:44:00,           2023-08-02 10:44:00,      3.470000,     27.811000,    157.756200,     1224.000000,     -100.000000,      -16.000000
                1690987740,           2023-08-02 14:49:00,           2023-08-02 10:49:00,      3.470000,     27.820000,     67.974430,     1231.000000,     -109.000000,      -32.000000
                1690988040,           2023-08-02 14:54:00,           2023-08-02 10:54:00,      3.470000,     27.811000,    109.087980,     1230.000000,     -106.000000,      -28.000000
                1690988340,           2023-08-02 14:59:00,           2023-08-02 10:59:00,      3.470000,     27.811000,     71.082910,     1224.000000,     -104.000000,      -16.000000
                1690988640,           2023-08-02 15:04:00,           2023-08-02 11:04:00,      3.470000,     27.770000,    250.387180,     1231.000000,     -112.000000,      -36.000000
                1690988940,           2023-08-02 15:09:00,           2023-08-02 11:09:00,      3.470000,     27.754000,    291.277310,     1225.000000,     -104.000000,      -24.000000
                1690989240,           2023-08-02 15:14:00,           2023-08-02 11:14:00,      3.470000,     27.721000,     44.769800,     1231.000000,     -109.000000,      -36.000000
                1690989540,           2023-08-02 15:19:00,           2023-08-02 11:19:00,      3.470000,     27.688000,     48.289250,     1225.000000,     -104.000000,      -24.000000
                1690989840,           2023-08-02 15:24:00,           2023-08-02 11:24:00,      3.470000,     27.672000,     77.156440,     1231.000000,     -110.000000,      -40.000000
                1690990140,           2023-08-02 15:29:00,           2023-08-02 11:29:00,      3.470000,     27.663000,     82.796930,     1232.000000,     -112.000000,      -40.000000
                1690990440,           2023-08-02 15:34:00,           2023-08-02 11:34:00,      3.470000,     27.672000,     92.337500,     1231.000000,     -109.000000,      -26.000000
                1690990740,           2023-08-02 15:39:00,           2023-08-02 11:39:00,      3.470000,     27.696000,     99.917000,     1228.000000,     -108.000000,      -29.000000
                1690991040,           2023-08-02 15:44:00,           2023-08-02 11:44:00,      3.470000,     27.729000,    156.512260,     1128.000000,     -119.000000,       96.000000
                1690991340,           2023-08-02 15:49:00,           2023-08-02 11:49:00,      3.470000,     27.729000,    163.449100,     1227.000000,     -104.000000,      -24.000000
                1690991640,           2023-08-02 15:54:00,           2023-08-02 11:54:00,      3.470000,     27.770000,    169.191650,     1227.000000,     -104.000000,      -24.000000
                1690991940,           2023-08-02 15:59:00,           2023-08-02 11:59:00,      3.470000,     27.795000,    175.582370,     1230.000000,     -112.000000,      -26.000000
                1690992240,           2023-08-02 16:04:00,           2023-08-02 12:04:00,      3.470000,     27.803000,    181.744160,     1228.000000,     -104.000000,      -24.000000
                1690992540,           2023-08-02 16:09:00,           2023-08-02 12:09:00,      3.470000,     27.836000,    187.682540,     1222.000000,     -104.000000,       -8.000000
                1690992840,           2023-08-02 16:14:00,           2023-08-02 12:14:00,      3.470000,     27.844000,    193.767100,     1216.000000,      -98.000000,       -8.000000
                1690993140,           2023-08-02 16:19:00,           2023-08-02 12:19:00,      3.470000,     27.861000,    199.181420,     1216.000000,      -98.000000,        0.000000
                1690993440,           2023-08-02 16:24:00,           2023-08-02 12:24:00,      3.470000,     27.894000,    197.617530,     1216.000000,     -100.000000,        0.000000
                1690993740,           2023-08-02 16:29:00,           2023-08-02 12:29:00,      3.470000,     27.935000,    206.363740,     1222.000000,     -100.000000,       -8.000000
                1690994040,           2023-08-02 16:34:00,           2023-08-02 12:34:00,      3.470000,     27.984000,    350.517660,     1219.000000,     -100.000000,       -8.000000
                1690994340,           2023-08-02 16:39:00,           2023-08-02 12:39:00,      3.470000,     28.017000,    539.078410,     1190.000000,     -106.000000,       56.000000
                1690994640,           2023-08-02 16:44:00,           2023-08-02 12:44:00,      3.470000,     28.050000,    687.758520,     1200.000000,     -104.000000,       36.000000
