MiniDOT Logger Concatenated Data File
Sensor:             7450-516531
Concatenation Date: 2023Aug21 14:35:43 EDT

DO concentration compensated for salinity: 0.3 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692189540,           2023-08-16 12:39:00,           2023-08-16 08:39:00,      3.490000,     26.160000,          8.173191,                   101.203549,      0.904000
                1692189840,           2023-08-16 12:44:00,           2023-08-16 08:44:00,      3.490000,     26.261000,          8.149242,                   101.091672,      0.903000
                1692190140,           2023-08-16 12:49:00,           2023-08-16 08:49:00,      3.490000,     26.354000,          8.142262,                   101.175071,      0.903000
                1692190440,           2023-08-16 12:54:00,           2023-08-16 08:54:00,      3.490000,     27.082000,          8.074446,                   101.654326,      0.904000
                1692190740,           2023-08-16 12:59:00,           2023-08-16 08:59:00,      3.490000,     28.914000,          7.872949,                   102.380820,      0.904000
                1692191040,           2023-08-16 13:04:00,           2023-08-16 09:04:00,      3.480000,     29.532000,          7.815099,                   102.727962,      0.903000
                1692191340,           2023-08-16 13:09:00,           2023-08-16 09:09:00,      3.480000,     29.627000,          7.789150,                   102.555629,      0.903000
                1692191640,           2023-08-16 13:14:00,           2023-08-16 09:14:00,      3.490000,     29.894000,          7.748240,                   102.489267,      0.902000
                1692191940,           2023-08-16 13:19:00,           2023-08-16 09:19:00,      3.490000,     30.187000,          7.712324,                   102.530836,      0.901000
                1692192240,           2023-08-16 13:24:00,           2023-08-16 09:24:00,      3.480000,     30.871000,          7.621530,                   102.518930,      0.900000
                1692192540,           2023-08-16 13:29:00,           2023-08-16 09:29:00,      3.490000,     31.375000,          7.566661,                   102.658165,      0.901000
                1692192840,           2023-08-16 13:34:00,           2023-08-16 09:34:00,      3.490000,     32.169000,          7.459898,                   102.577619,      0.901000
                1692193140,           2023-08-16 13:39:00,           2023-08-16 09:39:00,      3.480000,     32.572000,          7.378062,                   102.141593,      0.899000
                1692193440,           2023-08-16 13:44:00,           2023-08-16 09:44:00,      3.490000,     33.231000,          7.253313,                   101.526491,      0.898000
                1692193740,           2023-08-16 13:49:00,           2023-08-16 09:49:00,      3.480000,     33.726000,          7.179469,                   101.322813,      0.897000
                1692194040,           2023-08-16 13:54:00,           2023-08-16 09:54:00,      3.490000,     34.355000,          7.080673,                   100.972777,      0.896000
                1692194340,           2023-08-16 13:59:00,           2023-08-16 09:59:00,      3.480000,     34.827000,          6.998837,                   100.583472,      0.893000
                1692194640,           2023-08-16 14:04:00,           2023-08-16 10:04:00,      3.480000,     35.176000,          6.945946,                   100.395831,      0.893000
                1692194940,           2023-08-16 14:09:00,           2023-08-16 10:09:00,      3.480000,     35.462000,          6.918010,                   100.460471,      0.893000
                1692195240,           2023-08-16 14:14:00,           2023-08-16 10:14:00,      3.490000,     35.677000,          6.881083,                   100.275196,      0.891000
                1692195540,           2023-08-16 14:19:00,           2023-08-16 10:19:00,      3.480000,     36.028000,          6.830188,                   100.103558,      0.890000
                1692195840,           2023-08-16 14:24:00,           2023-08-16 10:24:00,      3.480000,     36.046000,          6.844167,                   100.337773,      0.888000
                1692196140,           2023-08-16 14:29:00,           2023-08-16 10:29:00,      3.490000,     34.801000,          7.044762,                   101.200287,      0.893000
                1692196440,           2023-08-16 14:34:00,           2023-08-16 10:34:00,      3.490000,     33.717000,          7.211417,                   101.758508,      0.896000
                1692196740,           2023-08-16 14:39:00,           2023-08-16 10:39:00,      3.490000,     32.624000,          7.341126,                   101.718871,      0.898000
                1692197040,           2023-08-16 14:44:00,           2023-08-16 10:44:00,      3.490000,     32.247000,          7.357071,                   101.296578,      0.898000
                1692197340,           2023-08-16 14:49:00,           2023-08-16 10:49:00,      3.490000,     31.767000,          7.443892,                   101.665608,      0.900000
                1692197640,           2023-08-16 14:54:00,           2023-08-16 10:54:00,      3.490000,     31.436000,          7.464832,                   101.381560,      0.900000
                1692197940,           2023-08-16 14:59:00,           2023-08-16 10:59:00,      3.500000,     31.036000,          7.546666,                   101.798082,      0.901000
                1692198240,           2023-08-16 15:04:00,           2023-08-16 11:04:00,      3.490000,     30.446000,          7.613508,                   101.668665,      0.901000
                1692198540,           2023-08-16 15:09:00,           2023-08-16 11:09:00,      3.500000,     30.144000,          7.645430,                   101.566308,      0.901000
                1692198840,           2023-08-16 15:14:00,           2023-08-16 11:14:00,      3.500000,     28.855000,          6.277589,                    81.550399,      0.899000
                1692199140,           2023-08-16 15:19:00,           2023-08-16 11:19:00,      3.500000,     28.418000,          6.502185,                    83.823170,      0.900000
                1692199440,           2023-08-16 15:24:00,           2023-08-16 11:24:00,      3.500000,     28.487000,          6.607016,                    85.277971,      0.901000
                1692199740,           2023-08-16 15:29:00,           2023-08-16 11:29:00,      3.500000,     28.504000,          6.790711,                    87.675150,      0.901000
                1692200040,           2023-08-16 15:34:00,           2023-08-16 11:34:00,      3.500000,     28.538000,          7.018336,                    90.668142,      0.901000
                1692200340,           2023-08-16 15:39:00,           2023-08-16 11:39:00,      3.500000,     28.547000,          7.243962,                    93.597735,      0.902000
                1692200640,           2023-08-16 15:44:00,           2023-08-16 11:44:00,      3.500000,     28.564000,          7.444629,                    96.219235,      0.902000
                1692200940,           2023-08-16 15:49:00,           2023-08-16 11:49:00,      3.500000,     28.581000,          7.533483,                    97.396696,      0.902000
                1692201240,           2023-08-16 15:54:00,           2023-08-16 11:54:00,      3.500000,     28.615000,          7.640309,                    98.836735,      0.902000
                1692201540,           2023-08-16 15:59:00,           2023-08-16 11:59:00,      3.500000,     28.683000,          7.809034,                   101.139933,      0.903000
                1692201840,           2023-08-16 16:04:00,           2023-08-16 12:04:00,      3.500000,     28.683000,          7.971764,                   103.247553,      0.902000
                1692202140,           2023-08-16 16:09:00,           2023-08-16 12:09:00,      3.500000,     28.735000,          8.083583,                   104.791230,      0.903000
                1692202440,           2023-08-16 16:14:00,           2023-08-16 12:14:00,      3.500000,     28.795000,          8.305221,                   107.777591,      0.903000
                1692202740,           2023-08-16 16:19:00,           2023-08-16 12:19:00,      3.500000,     28.846000,          8.492915,                   110.311701,      0.904000
                1692203040,           2023-08-16 16:24:00,           2023-08-16 12:24:00,      3.500000,     28.880000,          8.636679,                   112.245737,      0.904000
                1692203340,           2023-08-16 16:29:00,           2023-08-16 12:29:00,      3.500000,     28.932000,          8.791428,                   114.360807,      0.904000
                1692203640,           2023-08-16 16:34:00,           2023-08-16 12:34:00,      3.500000,     28.992000,          8.892267,                   115.793829,      0.905000
                1692203940,           2023-08-16 16:39:00,           2023-08-16 12:39:00,      3.500000,     29.043000,          9.005085,                   117.367366,      0.905000
                1692204240,           2023-08-16 16:44:00,           2023-08-16 12:44:00,      3.500000,     29.094000,          9.110915,                   118.852384,      0.904000
                1692204540,           2023-08-16 16:49:00,           2023-08-16 12:49:00,      3.500000,     29.163000,          9.361507,                   122.268343,      0.905000
                1692204840,           2023-08-16 16:54:00,           2023-08-16 12:54:00,      3.500000,     29.189000,          9.488300,                   123.980498,      0.905000
                1692205140,           2023-08-16 16:59:00,           2023-08-16 12:59:00,      3.500000,     29.266000,          9.688976,                   126.772502,      0.907000
                1692205440,           2023-08-16 17:04:00,           2023-08-16 13:04:00,      3.500000,     29.300000,          9.758865,                   127.762486,      0.906000
                1692205740,           2023-08-16 17:09:00,           2023-08-16 13:09:00,      3.500000,     29.361000,          9.827757,                   128.800970,      0.905000
                1692206040,           2023-08-16 17:14:00,           2023-08-16 13:14:00,      3.490000,     29.429000,          9.914621,                   130.093004,      0.906000
                1692206340,           2023-08-16 17:19:00,           2023-08-16 13:19:00,      3.490000,     29.464000,          9.982513,                   131.063461,      0.907000
                1692206640,           2023-08-16 17:24:00,           2023-08-16 13:24:00,      3.490000,     29.532000,         10.213140,                   134.249752,      0.906000
                1692206940,           2023-08-16 17:29:00,           2023-08-16 13:29:00,      3.490000,     29.575000,         10.222130,                   134.468156,      0.906000
                1692207240,           2023-08-16 17:34:00,           2023-08-16 13:34:00,      3.490000,     29.601000,         10.554584,                   138.904053,      0.908000
                1692207540,           2023-08-16 17:39:00,           2023-08-16 13:39:00,      3.490000,     29.644000,         10.601512,                   139.625636,      0.907000
                1692207840,           2023-08-16 17:44:00,           2023-08-16 13:44:00,      3.490000,     29.653000,         10.733296,                   141.383313,      0.906000
                1692208140,           2023-08-16 17:49:00,           2023-08-16 13:49:00,      3.490000,     29.704000,         10.940959,                   144.246067,      0.909000
                1692208440,           2023-08-16 17:54:00,           2023-08-16 13:54:00,      3.500000,     29.215000,          7.601425,                    99.370299,      0.900000
                1692208740,           2023-08-16 17:59:00,           2023-08-16 13:59:00,      3.500000,     29.911000,          7.500649,                    99.243409,      0.898000
                1692209040,           2023-08-16 18:04:00,           2023-08-16 14:04:00,      3.490000,     30.325000,          7.438785,                    99.129276,      0.898000
                1692209340,           2023-08-16 18:09:00,           2023-08-16 14:09:00,      3.490000,     30.412000,          7.453767,                    99.477465,      0.900000
                1692209640,           2023-08-16 18:14:00,           2023-08-16 14:14:00,      3.490000,     30.593000,          7.456777,                    99.827008,      0.901000
                1692209940,           2023-08-16 18:19:00,           2023-08-16 14:19:00,      3.490000,     30.697000,          7.427833,                    99.616736,      0.900000
                1692210240,           2023-08-16 18:24:00,           2023-08-16 14:24:00,      3.490000,     30.775000,          7.437823,                    99.883873,      0.901000
                1692210540,           2023-08-16 18:29:00,           2023-08-16 14:29:00,      3.490000,     30.845000,          7.424850,                    99.828999,      0.900000
                1692210840,           2023-08-16 18:34:00,           2023-08-16 14:34:00,      3.490000,     30.897000,          7.423855,                    99.904307,      0.901000
                1692211140,           2023-08-16 18:39:00,           2023-08-16 14:39:00,      3.500000,     30.949000,          7.422861,                    99.979618,      0.901000
                1692211440,           2023-08-16 18:44:00,           2023-08-16 14:44:00,      3.500000,     31.018000,          7.409888,                    99.922399,      0.901000
                1692211740,           2023-08-16 18:49:00,           2023-08-16 14:49:00,      3.500000,     31.105000,          7.393921,                    99.855011,      0.901000
                1692212040,           2023-08-16 18:54:00,           2023-08-16 14:54:00,      3.500000,     31.209000,          7.380950,                    99.856464,      0.901000
                1692212340,           2023-08-16 18:59:00,           2023-08-16 14:59:00,      3.490000,     31.296000,          7.370974,                    99.869121,      0.901000
                1692212640,           2023-08-16 19:04:00,           2023-08-16 15:04:00,      3.490000,     31.366000,          7.360995,                    99.852607,      0.901000
                1692212940,           2023-08-16 19:09:00,           2023-08-16 15:09:00,      3.490000,     31.357000,          7.348016,                    99.661303,      0.900000
                1692213240,           2023-08-16 19:14:00,           2023-08-16 15:14:00,      3.490000,     32.361000,          7.200333,                    99.328725,      0.898000
                1692213540,           2023-08-16 19:19:00,           2023-08-16 15:19:00,      3.490000,     32.554000,          7.175388,                    99.305813,      0.899000
                1692213840,           2023-08-16 19:24:00,           2023-08-16 15:24:00,      3.490000,     32.300000,          7.203324,                    99.268147,      0.899000
                1692214140,           2023-08-16 19:29:00,           2023-08-16 15:29:00,      3.490000,     32.195000,          7.306149,                   100.507475,      0.900000
                1692214440,           2023-08-16 19:34:00,           2023-08-16 15:34:00,      3.490000,     32.020000,          7.315121,                   100.334640,      0.900000
                1692214740,           2023-08-16 19:39:00,           2023-08-16 15:39:00,      3.490000,     32.756000,          7.222328,                   100.294260,      0.900000
                1692215040,           2023-08-16 19:44:00,           2023-08-16 15:44:00,      3.490000,     33.814000,          7.071648,                    99.946785,      0.898000
                1692215340,           2023-08-16 19:49:00,           2023-08-16 15:49:00,      3.490000,     34.080000,          7.013760,                    99.565765,      0.897000
                1692215640,           2023-08-16 19:54:00,           2023-08-16 15:54:00,      3.490000,     34.489000,          6.959876,                    99.469446,      0.896000
                1692215940,           2023-08-16 19:59:00,           2023-08-16 15:59:00,      3.490000,     34.934000,          6.904994,                    99.409133,      0.896000
                1692216240,           2023-08-16 20:04:00,           2023-08-16 16:04:00,      3.490000,     35.283000,          6.834131,                    98.952675,      0.893000
                1692216540,           2023-08-16 20:09:00,           2023-08-16 16:09:00,      3.490000,     35.641000,          6.783236,                    98.791337,      0.893000
                1692216840,           2023-08-16 20:14:00,           2023-08-16 16:14:00,      3.490000,     35.623000,          6.771254,                    98.587900,      0.892000
                1692217140,           2023-08-16 20:19:00,           2023-08-16 16:19:00,      3.490000,     35.444000,          6.795204,                    98.648142,      0.893000
                1692217440,           2023-08-16 20:24:00,           2023-08-16 16:24:00,      3.490000,     35.265000,          6.810168,                    98.576697,      0.893000
                1692217740,           2023-08-16 20:29:00,           2023-08-16 16:29:00,      3.490000,     35.238000,          6.800182,                    98.388706,      0.893000
                1692218040,           2023-08-16 20:34:00,           2023-08-16 16:34:00,      3.490000,     35.059000,          6.822135,                    98.417612,      0.893000
                1692218340,           2023-08-16 20:39:00,           2023-08-16 16:39:00,      3.500000,     34.524000,          6.900972,                    98.684434,      0.895000
                1692218640,           2023-08-16 20:44:00,           2023-08-16 16:44:00,      3.500000,     31.540000,          6.457481,                    87.855330,      0.898000
                1692218940,           2023-08-16 20:49:00,           2023-08-16 16:49:00,      3.500000,     30.689000,          6.354590,                    85.211516,      0.900000
                1692219240,           2023-08-16 20:54:00,           2023-08-16 16:54:00,      3.500000,     30.040000,          6.181830,                    81.975959,      0.900000
                1692219540,           2023-08-16 20:59:00,           2023-08-16 16:59:00,      3.500000,     29.515000,          6.021059,                    79.122322,      0.900000
                1692219840,           2023-08-16 21:04:00,           2023-08-16 17:04:00,      3.500000,     29.060000,          5.866285,                    76.480638,      0.900000
                1692220140,           2023-08-16 21:09:00,           2023-08-16 17:09:00,      3.500000,     28.632000,          5.704525,                    73.817018,      0.900000
                1692220440,           2023-08-16 21:14:00,           2023-08-16 17:14:00,      3.500000,     28.231000,          5.545764,                    71.258432,      0.900000
                1692220740,           2023-08-16 21:19:00,           2023-08-16 17:19:00,      3.510000,     27.881000,          5.435925,                    69.416532,      0.900000
                1692221040,           2023-08-16 21:24:00,           2023-08-16 17:24:00,      3.500000,     27.549000,          5.351046,                    67.931252,      0.900000
                1692221340,           2023-08-16 21:29:00,           2023-08-16 17:29:00,      3.500000,     27.294000,          5.259184,                    66.462495,      0.900000
                1692221640,           2023-08-16 21:34:00,           2023-08-16 17:34:00,      3.510000,     27.031000,          5.168321,                    65.007908,      0.900000
                1692221940,           2023-08-16 21:39:00,           2023-08-16 17:39:00,      3.510000,     26.786000,          5.074464,                    63.547529,      0.900000
                1692222240,           2023-08-16 21:44:00,           2023-08-16 17:44:00,      3.510000,     26.565000,          4.990592,                    62.249216,      0.900000
                1692222540,           2023-08-16 21:49:00,           2023-08-16 17:49:00,      3.500000,     26.346000,          4.900731,                    60.887271,      0.900000
                1692222840,           2023-08-16 21:54:00,           2023-08-16 17:54:00,      3.500000,     26.160000,          4.829840,                    59.804907,      0.901000
                1692223140,           2023-08-16 21:59:00,           2023-08-16 17:59:00,      3.510000,     25.974000,          4.784905,                    59.048943,      0.900000
                1692223440,           2023-08-16 22:04:00,           2023-08-16 18:04:00,      3.510000,     25.814000,          4.759938,                    58.570191,      0.900000
                1692223740,           2023-08-16 22:09:00,           2023-08-16 18:09:00,      3.510000,     25.637000,          4.719996,                    57.891654,      0.900000
                1692224040,           2023-08-16 22:14:00,           2023-08-16 18:14:00,      3.510000,     25.485000,          4.665081,                    57.059455,      0.901000
                1692224340,           2023-08-16 22:19:00,           2023-08-16 18:19:00,      3.500000,     25.350000,          4.598187,                    56.102462,      0.901000
                1692224640,           2023-08-16 22:24:00,           2023-08-16 18:24:00,      3.500000,     25.224000,          4.542275,                    55.292380,      0.901000
                1692224940,           2023-08-16 22:29:00,           2023-08-16 18:29:00,      3.500000,     25.056000,          4.498341,                    54.588793,      0.901000
                1692225240,           2023-08-16 22:34:00,           2023-08-16 18:34:00,      3.510000,     24.938000,          4.452412,                    53.914174,      0.901000
                1692225540,           2023-08-16 22:39:00,           2023-08-16 18:39:00,      3.510000,     24.812000,          4.409479,                    53.270347,      0.901000
                1692225840,           2023-08-16 22:44:00,           2023-08-16 18:44:00,      3.510000,     24.694000,          4.363551,                    52.600690,      0.901000
                1692226140,           2023-08-16 22:49:00,           2023-08-16 18:49:00,      3.510000,     24.560000,          4.315626,                    51.894097,      0.901000
                1692226440,           2023-08-16 22:54:00,           2023-08-16 18:54:00,      3.510000,     24.459000,          4.263709,                    51.173895,      0.901000
                1692226740,           2023-08-16 22:59:00,           2023-08-16 18:59:00,      3.510000,     24.342000,          4.209795,                    50.417147,      0.901000
                1692227040,           2023-08-16 23:04:00,           2023-08-16 19:04:00,      3.500000,     24.249000,          4.153886,                    49.661600,      0.901000
                1692227340,           2023-08-16 23:09:00,           2023-08-16 19:09:00,      3.500000,     24.157000,          4.092986,                    48.849739,      0.901000
                1692227640,           2023-08-16 23:14:00,           2023-08-16 19:14:00,      3.500000,     24.040000,          4.047059,                    48.196307,      0.901000
                1692227940,           2023-08-16 23:19:00,           2023-08-16 19:19:00,      3.500000,     23.939000,          4.009119,                    47.654481,      0.901000
                1692228240,           2023-08-16 23:24:00,           2023-08-16 19:24:00,      3.500000,     23.863000,          3.954209,                    46.935027,      0.901000
                1692228540,           2023-08-16 23:29:00,           2023-08-16 19:29:00,      3.510000,     23.780000,          3.892311,                    46.128567,      0.901000
                1692228840,           2023-08-16 23:34:00,           2023-08-16 19:34:00,      3.510000,     23.679000,          3.862358,                    45.686970,      0.901000
                1692229140,           2023-08-16 23:39:00,           2023-08-16 19:39:00,      3.510000,     23.595000,          3.842388,                    45.379117,      0.901000
                1692229440,           2023-08-16 23:44:00,           2023-08-16 19:44:00,      3.510000,     23.520000,          3.775500,                    44.526328,      0.901000
                1692229740,           2023-08-16 23:49:00,           2023-08-16 19:49:00,      3.510000,     23.436000,          3.685651,                    43.398023,      0.901000
                1692230040,           2023-08-16 23:54:00,           2023-08-16 19:54:00,      3.510000,     23.369000,          3.604787,                    42.392310,      0.901000
                1692230340,           2023-08-16 23:59:00,           2023-08-16 19:59:00,      3.510000,     23.302000,          3.542891,                    41.611789,      0.902000
                1692230640,           2023-08-17 00:04:00,           2023-08-16 20:04:00,      3.500000,     23.218000,          3.483989,                    40.855120,      0.902000
                1692230940,           2023-08-17 00:09:00,           2023-08-16 20:09:00,      3.500000,     23.126000,          3.438064,                    40.246511,      0.901000
                1692231240,           2023-08-17 00:14:00,           2023-08-16 20:14:00,      3.500000,     23.068000,          3.378165,                    39.501931,      0.902000
                1692231540,           2023-08-17 00:19:00,           2023-08-16 20:19:00,      3.500000,     23.017000,          3.308283,                    38.647428,      0.902000
                1692231840,           2023-08-17 00:24:00,           2023-08-16 20:24:00,      3.500000,     22.917000,          3.249381,                    37.887405,      0.902000
                1692232140,           2023-08-17 00:29:00,           2023-08-16 20:29:00,      3.500000,     22.892000,          3.183494,                    37.101558,      0.902000
                1692232440,           2023-08-17 00:34:00,           2023-08-16 20:34:00,      3.500000,     22.858000,          3.145558,                    36.635777,      0.902000
                1692232740,           2023-08-17 00:39:00,           2023-08-16 20:39:00,      3.500000,     22.783000,          3.130581,                    36.409401,      0.902000
                1692233040,           2023-08-17 00:44:00,           2023-08-16 20:44:00,      3.500000,     22.750000,          3.113609,                    36.189288,      0.902000
                1692233340,           2023-08-17 00:49:00,           2023-08-16 20:49:00,      3.500000,     22.691000,          3.109614,                    36.102279,      0.902000
                1692233640,           2023-08-17 00:54:00,           2023-08-16 20:54:00,      3.500000,     22.658000,          3.114604,                    36.137489,      0.901000
                1692233940,           2023-08-17 00:59:00,           2023-08-16 20:59:00,      3.500000,     22.599000,          3.098629,                    35.911729,      0.901000
                1692234240,           2023-08-17 01:04:00,           2023-08-16 21:04:00,      3.500000,     22.591000,          3.043724,                    35.270022,      0.901000
                1692234540,           2023-08-17 01:09:00,           2023-08-16 21:09:00,      3.500000,     22.549000,          2.993809,                    34.663828,      0.901000
                1692234840,           2023-08-17 01:14:00,           2023-08-16 21:14:00,      3.510000,     22.515000,          2.955874,                    34.202385,      0.902000
                1692235140,           2023-08-17 01:19:00,           2023-08-16 21:19:00,      3.500000,     22.457000,          2.916939,                    33.714496,      0.902000
                1692235440,           2023-08-17 01:24:00,           2023-08-16 21:24:00,      3.510000,     22.432000,          2.880002,                    33.271669,      0.902000
                1692235740,           2023-08-17 01:29:00,           2023-08-16 21:29:00,      3.510000,     22.398000,          2.842067,                    32.812073,      0.902000
                1692236040,           2023-08-17 01:34:00,           2023-08-16 21:34:00,      3.510000,     22.373000,          2.808125,                    32.404704,      0.902000
                1692236340,           2023-08-17 01:39:00,           2023-08-16 21:39:00,      3.500000,     22.348000,          2.777178,                    32.032254,      0.902000
                1692236640,           2023-08-17 01:44:00,           2023-08-16 21:44:00,      3.510000,     22.331000,          2.749226,                    31.699533,      0.902000
                1692236940,           2023-08-17 01:49:00,           2023-08-16 21:49:00,      3.510000,     22.298000,          2.719276,                    31.334398,      0.901000
                1692237240,           2023-08-17 01:54:00,           2023-08-16 21:54:00,      3.500000,     22.256000,          2.693320,                    31.010331,      0.901000
                1692237540,           2023-08-17 01:59:00,           2023-08-16 21:59:00,      3.500000,     22.239000,          2.657382,                    30.586575,      0.901000
                1692237840,           2023-08-17 02:04:00,           2023-08-16 22:04:00,      3.500000,     22.223000,          2.618449,                    30.129210,      0.901000
                1692238140,           2023-08-17 02:09:00,           2023-08-16 22:09:00,      3.500000,     22.198000,          2.582511,                    29.701437,      0.901000
                1692238440,           2023-08-17 02:14:00,           2023-08-16 22:14:00,      3.500000,     22.189000,          2.552562,                    29.351933,      0.901000
                1692238740,           2023-08-17 02:19:00,           2023-08-16 22:19:00,      3.500000,     22.156000,          2.517622,                    28.931822,      0.901000
                1692239040,           2023-08-17 02:24:00,           2023-08-16 22:24:00,      3.500000,     22.122000,          2.477690,                    28.454353,      0.901000
                1692239340,           2023-08-17 02:29:00,           2023-08-16 22:29:00,      3.500000,     22.097000,          2.443749,                    28.051081,      0.901000
                1692239640,           2023-08-17 02:34:00,           2023-08-16 22:34:00,      3.500000,     22.072000,          2.409807,                    27.648186,      0.901000
                1692239940,           2023-08-17 02:39:00,           2023-08-16 22:39:00,      3.500000,     22.055000,          2.377862,                    27.272759,      0.901000
                1692240240,           2023-08-17 02:44:00,           2023-08-16 22:44:00,      3.500000,     22.030000,          2.355900,                    27.007872,      0.901000
                1692240540,           2023-08-17 02:49:00,           2023-08-16 22:49:00,      3.500000,     22.055000,          2.325952,                    26.677384,      0.901000
                1692240840,           2023-08-17 02:54:00,           2023-08-16 22:54:00,      3.500000,     22.030000,          2.299997,                    26.367007,      0.901000
                1692241140,           2023-08-17 02:59:00,           2023-08-16 22:59:00,      3.500000,     21.997000,          2.263060,                    25.927100,      0.901000
                1692241440,           2023-08-17 03:04:00,           2023-08-16 23:04:00,      3.500000,     21.963000,          2.228120,                    25.510100,      0.901000
                1692241740,           2023-08-17 03:09:00,           2023-08-16 23:09:00,      3.500000,     21.963000,          2.193181,                    25.110076,      0.901000
                1692242040,           2023-08-17 03:14:00,           2023-08-16 23:14:00,      3.500000,     21.947000,          2.165229,                    24.782414,      0.901000
                1692242340,           2023-08-17 03:19:00,           2023-08-16 23:19:00,      3.500000,     21.930000,          2.137277,                    24.454478,      0.901000
                1692242640,           2023-08-17 03:24:00,           2023-08-16 23:24:00,      3.500000,     21.913000,          2.111322,                    24.149589,      0.901000
                1692242940,           2023-08-17 03:29:00,           2023-08-16 23:29:00,      3.500000,     21.905000,          2.089360,                    23.894701,      0.901000
                1692243240,           2023-08-17 03:34:00,           2023-08-16 23:34:00,      3.500000,     21.913000,          2.066400,                    23.635768,      0.901000
                1692243540,           2023-08-17 03:39:00,           2023-08-16 23:39:00,      3.500000,     21.897000,          2.042442,                    23.354523,      0.901000
