MiniDOT Logger Concatenated Data File
Sensor:             7530-815399
Concatenation Date: 2023Jun04 13:18:46 EDT


            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
                  (Second),                        (none),                        (none),        (Volt),       (deg C), (umol/(s m^2),             (g),             (g),             (g)
                1685758260,           2023-06-03 02:11:00,           2023-06-02 22:11:00,      3.470000,     21.546000,     -0.067300,     1219.000000,      -25.000000,      199.000000
                1685758560,           2023-06-03 02:16:00,           2023-06-02 22:16:00,      3.470000,     21.579000,      0.065090,     1308.000000,      131.000000,      423.000000
                1685758860,           2023-06-03 02:21:00,           2023-06-02 22:21:00,      3.470000,     21.605000,     -0.034200,     1059.000000,       48.000000,      334.000000
                1685759160,           2023-06-03 02:26:00,           2023-06-02 22:26:00,      3.470000,     21.621000,      0.059580,     1048.000000,        0.000000,      320.000000
                1685759460,           2023-06-03 02:31:00,           2023-06-02 22:31:00,      3.460000,     21.646000,      0.004410,     1265.000000,      176.000000,      312.000000
                1685759760,           2023-06-03 02:36:00,           2023-06-02 22:36:00,      3.460000,     21.688000,      0.114740,     1494.000000,      102.000000,      472.000000
                1685760060,           2023-06-03 02:41:00,           2023-06-02 22:41:00,      3.460000,     21.722000,      0.067850,     1172.000000,      168.000000,      422.000000
                1685760360,           2023-06-03 02:46:00,           2023-06-02 22:46:00,      3.460000,     21.739000,     -0.034200,      950.000000,      -40.000000,      364.000000
                1685760660,           2023-06-03 02:51:00,           2023-06-02 22:51:00,      3.460000,     21.781000,      0.062340,     1191.000000,       33.000000,      384.000000
                1685760960,           2023-06-03 02:56:00,           2023-06-02 22:56:00,      3.460000,     21.797000,      0.087160,     1459.000000,      104.000000,      412.000000
                1685761260,           2023-06-03 03:01:00,           2023-06-02 23:01:00,      3.460000,     21.822000,     -0.047990,     1268.000000,       96.000000,      305.000000
                1685761560,           2023-06-03 03:06:00,           2023-06-02 23:06:00,      3.460000,     21.856000,      0.034750,     1384.000000,        6.000000,      324.000000
                1685761860,           2023-06-03 03:11:00,           2023-06-02 23:11:00,      3.460000,     21.864000,     -0.050750,     1006.000000,       96.000000,      263.000000
                1685762160,           2023-06-03 03:16:00,           2023-06-02 23:16:00,      3.460000,     21.856000,     -0.045230,     1305.000000,      140.000000,      360.000000
                1685762460,           2023-06-03 03:21:00,           2023-06-02 23:21:00,      3.460000,     21.873000,      0.012690,     1432.000000,      103.000000,      420.000000
                1685762760,           2023-06-03 03:26:00,           2023-06-02 23:26:00,      3.460000,     21.873000,      0.020960,     1264.000000,      332.000000,      472.000000
                1685763060,           2023-06-03 03:31:00,           2023-06-02 23:31:00,      3.460000,     21.864000,      0.106470,     1127.000000,       19.000000,      380.000000
                1685763360,           2023-06-03 03:36:00,           2023-06-02 23:36:00,      3.460000,     21.881000,     -0.169350,     1331.000000,       96.000000,      497.000000
                1685763660,           2023-06-03 03:41:00,           2023-06-02 23:41:00,      3.460000,     21.856000,     -0.075570,      953.000000,       44.000000,      377.000000
                1685763960,           2023-06-03 03:46:00,           2023-06-02 23:46:00,      3.460000,     21.848000,     -0.006620,     1319.000000,      144.000000,      440.000000
                1685764260,           2023-06-03 03:51:00,           2023-06-02 23:51:00,      3.460000,     21.848000,     -0.009380,     1227.000000,        8.000000,      323.000000
                1685764560,           2023-06-03 03:56:00,           2023-06-02 23:56:00,      3.460000,     21.831000,      0.054060,     1231.000000,       28.000000,      324.000000
                1685764860,           2023-06-03 04:01:00,           2023-06-03 00:01:00,      3.460000,     21.781000,      0.034750,     1244.000000,       16.000000,      200.000000
                1685765160,           2023-06-03 04:06:00,           2023-06-03 00:06:00,      3.460000,     21.638000,     -0.053510,     1240.000000,      -40.000000,      248.000000
                1685765460,           2023-06-03 04:11:00,           2023-06-03 00:11:00,      3.460000,     21.521000,      0.059580,     1022.000000,     -160.000000,      608.000000
                1685765760,           2023-06-03 04:16:00,           2023-06-03 00:16:00,      3.460000,     21.437000,      0.020960,     1048.000000,      428.000000,      518.000000
                1685766060,           2023-06-03 04:21:00,           2023-06-03 00:21:00,      3.460000,     21.345000,      0.051300,     1216.000000,      -32.000000,      270.000000
                1685766360,           2023-06-03 04:26:00,           2023-06-03 00:26:00,      3.460000,     21.261000,      0.001650,     1223.000000,      -36.000000,      336.000000
                1685766660,           2023-06-03 04:31:00,           2023-06-03 00:31:00,      3.460000,     21.177000,     -0.083850,     1219.000000,      -32.000000,      344.000000
                1685766960,           2023-06-03 04:36:00,           2023-06-03 00:36:00,      3.460000,     21.102000,     -0.072820,     1223.000000,      -32.000000,      335.000000
                1685767260,           2023-06-03 04:41:00,           2023-06-03 00:41:00,      3.460000,     21.043000,     -0.034200,     1239.000000,      -45.000000,      307.000000
                1685767560,           2023-06-03 04:46:00,           2023-06-03 00:46:00,      3.460000,     21.001000,     -0.108670,     1235.000000,      -45.000000,      312.000000
                1685767860,           2023-06-03 04:51:00,           2023-06-03 00:51:00,      3.460000,     20.984000,      0.031990,     1235.000000,      -42.000000,      318.000000
                1685768160,           2023-06-03 04:56:00,           2023-06-03 00:56:00,      3.460000,     20.959000,      0.059580,     1238.000000,      -48.000000,      307.000000
                1685768460,           2023-06-03 05:01:00,           2023-06-03 01:01:00,      3.460000,     20.951000,      0.056820,     1238.000000,      -45.000000,      300.000000
                1685768760,           2023-06-03 05:06:00,           2023-06-03 01:06:00,      3.460000,     20.934000,     -0.059030,     1235.000000,      -44.000000,      316.000000
                1685769060,           2023-06-03 05:11:00,           2023-06-03 01:11:00,      3.460000,     20.925000,     -0.075570,     1232.000000,      -44.000000,      312.000000
                1685769360,           2023-06-03 05:16:00,           2023-06-03 01:16:00,      3.460000,     20.900000,     -0.070060,     1240.000000,      -48.000000,      308.000000
                1685769660,           2023-06-03 05:21:00,           2023-06-03 01:21:00,      3.460000,     20.892000,     -0.017650,     1240.000000,      -48.000000,      300.000000
                1685769960,           2023-06-03 05:26:00,           2023-06-03 01:26:00,      3.460000,     20.858000,     -0.064540,     1135.000000,      -58.000000,      417.000000
                1685770260,           2023-06-03 05:31:00,           2023-06-03 01:31:00,      3.460000,     20.867000,      0.007170,     1240.000000,      -45.000000,      296.000000
                1685770560,           2023-06-03 05:36:00,           2023-06-03 01:36:00,      3.460000,     20.833000,      0.054060,     1132.000000,      -57.000000,      416.000000
                1685770860,           2023-06-03 05:41:00,           2023-06-03 01:41:00,      3.460000,     20.816000,      0.026480,     1240.000000,      -48.000000,      300.000000
                1685771160,           2023-06-03 05:46:00,           2023-06-03 01:46:00,      3.460000,     20.766000,     -0.078330,     1240.000000,      -48.000000,      288.000000
                1685771460,           2023-06-03 05:51:00,           2023-06-03 01:51:00,      3.460000,     20.741000,     -0.001100,     1145.000000,      -56.000000,      418.000000
                1685771760,           2023-06-03 05:56:00,           2023-06-03 01:56:00,      3.460000,     20.716000,      0.117500,     1176.000000,      -50.000000,      412.000000
                1685772060,           2023-06-03 06:01:00,           2023-06-03 02:01:00,      3.460000,     20.674000,     -0.097640,     1167.000000,      -52.000000,      415.000000
                1685772360,           2023-06-03 06:06:00,           2023-06-03 02:06:00,      3.460000,     20.632000,     -0.097640,     1177.000000,      -48.000000,      408.000000
                1685772660,           2023-06-03 06:11:00,           2023-06-03 02:11:00,      3.460000,     20.573000,      0.051300,     1167.000000,      -52.000000,      412.000000
                1685772960,           2023-06-03 06:16:00,           2023-06-03 02:16:00,      3.460000,     20.539000,      0.056820,     1200.000000,      -40.000000,      380.000000
                1685773260,           2023-06-03 06:21:00,           2023-06-03 02:21:00,      3.460000,     20.489000,     -0.064540,     1203.000000,      -40.000000,      384.000000
                1685773560,           2023-06-03 06:26:00,           2023-06-03 02:26:00,      3.460000,     20.430000,      0.056820,     1219.000000,      -32.000000,      344.000000
                1685773860,           2023-06-03 06:31:00,           2023-06-03 02:31:00,      3.460000,     20.371000,     -0.089370,     1209.000000,      -39.000000,      364.000000
                1685774160,           2023-06-03 06:36:00,           2023-06-03 02:36:00,      3.460000,     20.321000,     -0.036960,     1228.000000,      -36.000000,      323.000000
                1685774460,           2023-06-03 06:41:00,           2023-06-03 02:41:00,      3.460000,     20.262000,      0.009930,     1231.000000,      -40.000000,      323.000000
                1685774760,           2023-06-03 06:46:00,           2023-06-03 02:46:00,      3.460000,     20.203000,     -0.036960,     1230.000000,      -40.000000,      320.000000
                1685775060,           2023-06-03 06:51:00,           2023-06-03 02:51:00,      3.460000,     20.136000,     -0.114190,     1235.000000,      -45.000000,      312.000000
                1685775360,           2023-06-03 06:56:00,           2023-06-03 02:56:00,      3.460000,     20.077000,      0.001650,     1128.000000,      -60.000000,      419.000000
                1685775660,           2023-06-03 07:01:00,           2023-06-03 03:01:00,      3.460000,     20.019000,     -0.036960,     1240.000000,      -48.000000,      304.000000
                1685775960,           2023-06-03 07:06:00,           2023-06-03 03:06:00,      3.460000,     19.960000,     -0.003860,     1153.000000,      -56.000000,      417.000000
                1685776260,           2023-06-03 07:11:00,           2023-06-03 03:11:00,      3.460000,     19.892000,     -0.059030,     1167.000000,      -52.000000,      414.000000
                1685776560,           2023-06-03 07:16:00,           2023-06-03 03:16:00,      3.460000,     19.834000,      0.015450,     1187.000000,      -48.000000,      398.000000
                1685776860,           2023-06-03 07:21:00,           2023-06-03 03:21:00,      3.460000,     19.775000,     -0.133500,     1176.000000,      -49.000000,      408.000000
                1685777160,           2023-06-03 07:26:00,           2023-06-03 03:26:00,      3.460000,     19.699000,      0.054060,     1198.000000,      -44.000000,      390.000000
                1685777460,           2023-06-03 07:31:00,           2023-06-03 03:31:00,      3.460000,     19.632000,     -0.009380,     1228.000000,      -36.000000,      323.000000
                1685777760,           2023-06-03 07:36:00,           2023-06-03 03:36:00,      3.460000,     19.573000,     -0.001100,     1208.000000,      -36.000000,      366.000000
                1685778060,           2023-06-03 07:41:00,           2023-06-03 03:41:00,      3.460000,     19.531000,     -0.136250,     1228.000000,      -32.000000,      323.000000
                1685778360,           2023-06-03 07:46:00,           2023-06-03 03:46:00,      3.460000,     19.455000,     -0.078330,     1232.000000,      -40.000000,      318.000000
                1685778660,           2023-06-03 07:51:00,           2023-06-03 03:51:00,      3.460000,     19.379000,      0.015450,     1231.000000,      -36.000000,      320.000000
                1685778960,           2023-06-03 07:56:00,           2023-06-03 03:56:00,      3.460000,     19.329000,     -0.020410,     1233.000000,      -40.000000,      312.000000
                1685779260,           2023-06-03 08:01:00,           2023-06-03 04:01:00,      3.460000,     19.287000,     -0.064540,     1233.000000,      -42.000000,      312.000000
                1685779560,           2023-06-03 08:06:00,           2023-06-03 04:06:00,      3.460000,     19.236000,      0.009930,     1235.000000,      -47.000000,      312.000000
                1685779860,           2023-06-03 08:11:00,           2023-06-03 04:11:00,      3.460000,     19.186000,     -0.020410,     1127.000000,      -58.000000,      416.000000
                1685780160,           2023-06-03 08:16:00,           2023-06-03 04:16:00,      3.450000,     19.135000,     -0.083850,     1244.000000,      -44.000000,      287.000000
                1685780460,           2023-06-03 08:21:00,           2023-06-03 04:21:00,      3.460000,     19.093000,     -0.144530,     1168.000000,      -50.000000,      414.000000
                1685780760,           2023-06-03 08:26:00,           2023-06-03 04:26:00,      3.450000,     19.026000,      0.026480,     1182.000000,      -48.000000,      408.000000
                1685781060,           2023-06-03 08:31:00,           2023-06-03 04:31:00,      3.450000,     18.975000,      0.062340,     1180.000000,      -48.000000,      408.000000
                1685781360,           2023-06-03 08:36:00,           2023-06-03 04:36:00,      3.450000,     18.950000,      0.029240,     1187.000000,      -48.000000,      399.000000
                1685781660,           2023-06-03 08:41:00,           2023-06-03 04:41:00,      3.450000,     18.899000,      0.009930,     1190.000000,      -45.000000,      398.000000
                1685781960,           2023-06-03 08:46:00,           2023-06-03 04:46:00,      3.450000,     18.857000,      0.073370,     1188.000000,      -42.000000,      396.000000
                1685782260,           2023-06-03 08:51:00,           2023-06-03 04:51:00,      3.450000,     18.815000,     -0.042480,     1196.000000,      -44.000000,      388.000000
                1685782560,           2023-06-03 08:56:00,           2023-06-03 04:56:00,      3.450000,     18.781000,     -0.009380,     1200.000000,      -40.000000,      384.000000
                1685782860,           2023-06-03 09:01:00,           2023-06-03 05:01:00,      3.450000,     18.747000,      0.018200,     1199.000000,      -40.000000,      384.000000
                1685783160,           2023-06-03 09:06:00,           2023-06-03 05:06:00,      3.450000,     18.714000,     -0.067300,     1223.000000,      -32.000000,      336.000000
                1685783460,           2023-06-03 09:11:00,           2023-06-03 05:11:00,      3.450000,     18.672000,     -0.081090,     1219.000000,      -32.000000,      339.000000
                1685783760,           2023-06-03 09:16:00,           2023-06-03 05:16:00,      3.450000,     18.646000,      0.037510,     1225.000000,      -32.000000,      328.000000
                1685784060,           2023-06-03 09:21:00,           2023-06-03 05:21:00,      3.450000,     18.621000,     -0.050750,     1232.000000,      -42.000000,      316.000000
                1685784360,           2023-06-03 09:26:00,           2023-06-03 05:26:00,      3.450000,     18.596000,      0.095430,     1230.000000,      -36.000000,      320.000000
                1685784660,           2023-06-03 09:31:00,           2023-06-03 05:31:00,      3.450000,     18.562000,     -0.020410,     1235.000000,      -40.000000,      310.000000
                1685784960,           2023-06-03 09:36:00,           2023-06-03 05:36:00,      3.450000,     18.545000,      0.001650,     1235.000000,      -45.000000,      310.000000
                1685785260,           2023-06-03 09:41:00,           2023-06-03 05:41:00,      3.450000,     18.503000,      0.015450,     1171.000000,      -50.000000,      414.000000
                1685785560,           2023-06-03 09:46:00,           2023-06-03 05:46:00,      3.450000,     18.477000,      0.051300,     1238.000000,      -45.000000,      304.000000
                1685785860,           2023-06-03 09:51:00,           2023-06-03 05:51:00,      3.450000,     18.452000,     -0.020410,     1167.000000,      -50.000000,      414.000000
                1685786160,           2023-06-03 09:56:00,           2023-06-03 05:56:00,      3.450000,     18.393000,      0.318850,     1187.000000,      -48.000000,      400.000000
                1685786460,           2023-06-03 10:01:00,           2023-06-03 06:01:00,      3.450000,     18.385000,      0.481580,     1182.000000,      -48.000000,      404.000000
                1685786760,           2023-06-03 10:06:00,           2023-06-03 06:06:00,      3.450000,     18.359000,      0.641550,     1190.000000,      -45.000000,      396.000000
                1685787060,           2023-06-03 10:11:00,           2023-06-03 06:11:00,      3.450000,     18.325000,      0.975300,     1183.000000,      -45.000000,      404.000000
                1685787360,           2023-06-03 10:16:00,           2023-06-03 06:16:00,      3.450000,     18.292000,      1.298000,     1183.000000,      -45.000000,      400.000000
                1685787660,           2023-06-03 10:21:00,           2023-06-03 06:21:00,      3.450000,     18.258000,      1.819300,     1192.000000,      -47.000000,      392.000000
                1685787960,           2023-06-03 10:26:00,           2023-06-03 06:26:00,      3.450000,     18.241000,      2.067540,     1191.000000,      -42.000000,      396.000000
                1685788260,           2023-06-03 10:31:00,           2023-06-03 06:31:00,      3.450000,     18.241000,      1.852400,     1191.000000,      -45.000000,      392.000000
                1685788560,           2023-06-03 10:36:00,           2023-06-03 06:36:00,      3.450000,     18.224000,      1.317310,     1192.000000,      -45.000000,      393.000000
                1685788860,           2023-06-03 10:41:00,           2023-06-03 06:41:00,      3.450000,     18.233000,      1.275940,     1193.000000,      -42.000000,      392.000000
                1685789160,           2023-06-03 10:46:00,           2023-06-03 06:46:00,      3.450000,     18.216000,      1.240080,     1191.000000,      -44.000000,      391.000000
                1685789460,           2023-06-03 10:51:00,           2023-06-03 06:51:00,      3.450000,     18.216000,      1.372470,     1193.000000,      -42.000000,      391.000000
                1685789760,           2023-06-03 10:56:00,           2023-06-03 06:56:00,      3.450000,     18.199000,      1.587610,     1192.000000,      -42.000000,      391.000000
                1685790060,           2023-06-03 11:01:00,           2023-06-03 07:01:00,      3.450000,     18.199000,      1.692420,     1185.000000,      -45.000000,      399.000000
                1685790360,           2023-06-03 11:06:00,           2023-06-03 07:06:00,      3.450000,     18.207000,      1.708970,     1190.000000,      -48.000000,      393.000000
                1685790660,           2023-06-03 11:11:00,           2023-06-03 07:11:00,      3.450000,     18.216000,      1.755860,     1192.000000,      -40.000000,      390.000000
                1685790960,           2023-06-03 11:16:00,           2023-06-03 07:16:00,      3.450000,     18.216000,      1.877220,     1191.000000,      -45.000000,      392.000000
                1685791260,           2023-06-03 11:21:00,           2023-06-03 07:21:00,      3.450000,     18.233000,      1.902050,     1192.000000,      -44.000000,      392.000000
                1685791560,           2023-06-03 11:26:00,           2023-06-03 07:26:00,      3.450000,     18.233000,      2.188900,     1190.000000,      -45.000000,      396.000000
                1685791860,           2023-06-03 11:31:00,           2023-06-03 07:31:00,      3.450000,     18.249000,      2.100640,     1188.000000,      -45.000000,      392.000000
                1685792160,           2023-06-03 11:36:00,           2023-06-03 07:36:00,      3.450000,     18.258000,      2.268890,     1190.000000,      -44.000000,      396.000000
                1685792460,           2023-06-03 11:41:00,           2023-06-03 07:41:00,      3.450000,     18.283000,      2.332320,     1192.000000,      -44.000000,      392.000000
                1685792760,           2023-06-03 11:46:00,           2023-06-03 07:46:00,      3.450000,     18.309000,      2.555740,     1191.000000,      -44.000000,      396.000000
                1685793060,           2023-06-03 11:51:00,           2023-06-03 07:51:00,      3.450000,     18.342000,      2.508850,     1190.000000,      -45.000000,      396.000000
                1685793360,           2023-06-03 11:56:00,           2023-06-03 07:56:00,      3.450000,     18.376000,      2.701920,     1185.000000,      -48.000000,      399.000000
                1685793660,           2023-06-03 12:01:00,           2023-06-03 08:01:00,      3.450000,     18.401000,      3.063240,     1176.000000,      -48.000000,      406.000000
                1685793960,           2023-06-03 12:06:00,           2023-06-03 08:06:00,      3.450000,     18.444000,      3.154260,     1166.000000,      -52.000000,      414.000000
                1685794260,           2023-06-03 12:11:00,           2023-06-03 08:11:00,      3.450000,     18.486000,      3.270110,     1171.000000,      -50.000000,      409.000000
                1685794560,           2023-06-03 12:16:00,           2023-06-03 08:16:00,      3.450000,     18.511000,      3.112890,     1180.000000,      -48.000000,      408.000000
                1685794860,           2023-06-03 12:21:00,           2023-06-03 08:21:00,      3.450000,     18.587000,      3.214940,     1238.000000,      -45.000000,      304.000000
                1685795160,           2023-06-03 12:26:00,           2023-06-03 08:26:00,      3.450000,     18.688000,      7.983850,     1232.000000,      -40.000000,      316.000000
                1685795460,           2023-06-03 12:31:00,           2023-06-03 08:31:00,      3.450000,     18.908000,      8.254150,     1240.000000,      -45.000000,      304.000000
                1685795760,           2023-06-03 12:36:00,           2023-06-03 08:36:00,      3.450000,     19.152000,      8.714770,     1144.000000,      -56.000000,      419.000000
                1685796060,           2023-06-03 12:41:00,           2023-06-03 08:41:00,      3.450000,     19.421000,      9.092640,     1228.000000,      -36.000000,      320.000000
                1685796360,           2023-06-03 12:46:00,           2023-06-03 08:46:00,      3.450000,     19.657000,      9.382250,     1176.000000,      -50.000000,      408.000000
                1685796660,           2023-06-03 12:51:00,           2023-06-03 08:51:00,      3.450000,     19.918000,      9.715990,     1144.000000,      -56.000000,      419.000000
                1685796960,           2023-06-03 12:56:00,           2023-06-03 08:56:00,      3.450000,     20.153000,     11.141980,     1223.000000,      -32.000000,      332.000000
                1685797260,           2023-06-03 13:01:00,           2023-06-03 09:01:00,      3.450000,     20.380000,     12.587270,     1176.000000,      -48.000000,      409.000000
                1685797560,           2023-06-03 13:06:00,           2023-06-03 09:06:00,      3.450000,     20.598000,     12.079760,     1182.000000,      -48.000000,      403.000000
                1685797860,           2023-06-03 13:11:00,           2023-06-03 09:11:00,      3.450000,     20.825000,     11.244030,     1231.000000,      -40.000000,      318.000000
                1685798160,           2023-06-03 13:16:00,           2023-06-03 09:16:00,      3.450000,     21.034000,     11.158520,     1223.000000,      -36.000000,      334.000000
                1685798460,           2023-06-03 13:21:00,           2023-06-03 09:21:00,      3.450000,     21.261000,     11.872890,     1214.000000,      -36.000000,      355.000000
                1685798760,           2023-06-03 13:26:00,           2023-06-03 09:26:00,      3.450000,     21.445000,     12.879630,     1168.000000,      -50.000000,      414.000000
                1685799060,           2023-06-03 13:31:00,           2023-06-03 09:31:00,      3.450000,     21.630000,     13.180280,     1232.000000,      -40.000000,      316.000000
                1685799360,           2023-06-03 13:36:00,           2023-06-03 09:36:00,      3.450000,     21.781000,     14.951030,     1219.000000,      -32.000000,      344.000000
                1685799660,           2023-06-03 13:41:00,           2023-06-03 09:41:00,      3.450000,     21.982000,     17.993310,     1216.000000,      -36.000000,      352.000000
                1685799960,           2023-06-03 13:46:00,           2023-06-03 09:46:00,      3.450000,     22.174000,     46.267500,     1182.000000,      -50.000000,      406.000000
                1685800260,           2023-06-03 13:51:00,           2023-06-03 09:51:00,      3.450000,     22.367000,     15.455780,     1136.000000,      -57.000000,      416.000000
                1685800560,           2023-06-03 13:56:00,           2023-06-03 09:56:00,      3.450000,     22.551000,     27.837290,     1232.000000,      -47.000000,      318.000000
                1685800860,           2023-06-03 14:01:00,           2023-06-03 10:01:00,      3.450000,     22.751000,     25.299750,     1223.000000,      -36.000000,      339.000000
                1685801160,           2023-06-03 14:06:00,           2023-06-03 10:06:00,      3.450000,     22.935000,     19.753040,     1196.000000,      -44.000000,      390.000000
                1685801460,           2023-06-03 14:11:00,           2023-06-03 10:11:00,      3.450000,     22.827000,    201.054230,     1231.000000,      -18.000000,      198.000000
                1685801760,           2023-06-03 14:16:00,           2023-06-03 10:16:00,      3.450000,     22.618000,    507.629550,     1222.000000,      -13.000000,      216.000000
                1685802060,           2023-06-03 14:21:00,           2023-06-03 10:21:00,      3.450000,     23.094000,    645.486530,     1240.000000,      -16.000000,      176.000000
                1685802360,           2023-06-03 14:26:00,           2023-06-03 10:26:00,      3.450000,     23.813000,    597.375460,     1240.000000,      -16.000000,      176.000000
                1685802660,           2023-06-03 14:31:00,           2023-06-03 10:31:00,      3.450000,     24.680000,    258.490730,     1208.000000,      -16.000000,      240.000000
                1685802960,           2023-06-03 14:36:00,           2023-06-03 10:36:00,      3.450000,     25.055000,    629.927590,     1155.000000,      -32.000000,      284.000000
                1685803260,           2023-06-03 14:41:00,           2023-06-03 10:41:00,      3.450000,     25.520000,    599.306190,     1233.000000,      -10.000000,      188.000000
                1685803560,           2023-06-03 14:46:00,           2023-06-03 10:46:00,      3.450000,     26.135000,      3.339060,     -269.000000,     1423.000000,       56.000000
                1685803860,           2023-06-03 14:51:00,           2023-06-03 10:51:00,      3.450000,     26.367000,      2.318530,     -256.000000,     1427.000000,      -64.000000
                1685804160,           2023-06-03 14:56:00,           2023-06-03 10:56:00,      3.450000,     26.135000,      2.746050,     -281.000000,     1374.000000,       51.000000
                1685804460,           2023-06-03 15:01:00,           2023-06-03 11:01:00,      3.450000,     25.819000,      1.899290,     -264.000000,     1433.000000,      -48.000000
                1685804760,           2023-06-03 15:06:00,           2023-06-03 11:06:00,      3.450000,     25.504000,      1.537970,     -244.000000,     1406.000000,      -80.000000
                1685805060,           2023-06-03 15:11:00,           2023-06-03 11:11:00,      3.450000,     25.163000,      1.377990,     -280.000000,     1407.000000,       28.000000
                1685805360,           2023-06-03 15:16:00,           2023-06-03 11:16:00,      3.450000,     24.821000,      1.000120,     -256.000000,     1431.000000,      -60.000000
                1685805660,           2023-06-03 15:21:00,           2023-06-03 11:21:00,      3.450000,     24.522000,      1.598650,     -256.000000,     1423.000000,      -64.000000
                1685805960,           2023-06-03 15:26:00,           2023-06-03 11:26:00,      3.450000,     24.230000,      1.764140,     -284.000000,     1359.000000,       56.000000
                1685806260,           2023-06-03 15:31:00,           2023-06-03 11:31:00,      3.450000,     23.963000,      1.808270,     -272.000000,     1432.000000,      -24.000000
                1685806560,           2023-06-03 15:36:00,           2023-06-03 11:36:00,      3.460000,     23.729000,      1.852400,     -256.000000,     1427.000000,      -64.000000
                1685806860,           2023-06-03 15:41:00,           2023-06-03 11:41:00,      3.460000,     23.462000,      1.777930,     -242.000000,     1404.000000,      -88.000000
                1685807160,           2023-06-03 15:46:00,           2023-06-03 11:46:00,      3.460000,     23.236000,      1.584850,     -280.000000,     1423.000000,        8.000000
                1685807460,           2023-06-03 15:51:00,           2023-06-03 11:51:00,      3.460000,     23.002000,      1.562790,     -264.000000,     1433.000000,      -48.000000
                1685807760,           2023-06-03 15:56:00,           2023-06-03 11:56:00,      3.460000,     22.860000,      1.267660,     -256.000000,     1430.000000,      -64.000000
                1685808060,           2023-06-03 16:01:00,           2023-06-03 12:01:00,      3.460000,     22.743000,      1.253870,     -248.000000,     1414.000000,      -80.000000
                1685808360,           2023-06-03 16:06:00,           2023-06-03 12:06:00,      3.460000,     22.634000,      1.140790,     -248.000000,     1415.000000,      -80.000000
                1685808660,           2023-06-03 16:11:00,           2023-06-03 12:11:00,      3.460000,     22.526000,      0.842900,     -282.000000,     1399.000000,       39.000000
                1685808960,           2023-06-03 16:16:00,           2023-06-03 12:16:00,      3.460000,     22.400000,      0.704990,     -284.000000,     1395.000000,       39.000000
                1685809260,           2023-06-03 16:21:00,           2023-06-03 12:21:00,      3.460000,     22.308000,      1.184920,     -281.000000,     1415.000000,       24.000000
                1685809560,           2023-06-03 16:26:00,           2023-06-03 12:26:00,      3.460000,     22.182000,      1.115960,     -269.000000,     1436.000000,      -40.000000
                1685809860,           2023-06-03 16:31:00,           2023-06-03 12:31:00,      3.460000,     22.057000,      1.314550,     -264.000000,     1436.000000,      -52.000000
                1685810160,           2023-06-03 16:36:00,           2023-06-03 12:36:00,      3.460000,     21.956000,      1.267660,     -256.000000,     1425.000000,      -71.000000
                1685810460,           2023-06-03 16:41:00,           2023-06-03 12:41:00,      3.460000,     21.906000,      1.444190,     -264.000000,     1432.000000,      -61.000000
                1685810760,           2023-06-03 16:46:00,           2023-06-03 12:46:00,      3.460000,     21.864000,      0.718780,     -256.000000,     1424.000000,      -64.000000
                1685811060,           2023-06-03 16:51:00,           2023-06-03 12:51:00,      3.460000,     21.781000,      1.113200,     -250.000000,     1416.000000,      -76.000000
                1685811360,           2023-06-03 16:56:00,           2023-06-03 12:56:00,      3.460000,     21.713000,      0.710510,     -244.000000,     1408.000000,      -96.000000
                1685811660,           2023-06-03 17:01:00,           2023-06-03 13:01:00,      3.460000,     21.680000,      0.818080,     -282.000000,     1363.000000,       56.000000
                1685811960,           2023-06-03 17:06:00,           2023-06-03 13:06:00,      3.460000,     21.655000,      0.842900,     -285.000000,     1383.000000,       48.000000
                1685812260,           2023-06-03 17:11:00,           2023-06-03 13:11:00,      3.460000,     21.638000,      0.768430,     -285.000000,     1379.000000,       51.000000
                1685812560,           2023-06-03 17:16:00,           2023-06-03 13:16:00,      3.460000,     21.563000,      1.353170,     -282.000000,     1396.000000,       40.000000
                1685812860,           2023-06-03 17:21:00,           2023-06-03 13:21:00,      3.460000,     21.538000,      1.262150,     -282.000000,     1395.000000,       40.000000
                1685813160,           2023-06-03 17:26:00,           2023-06-03 13:26:00,      3.460000,     21.521000,      0.983570,     -282.000000,     1414.000000,       30.000000
                1685813460,           2023-06-03 17:31:00,           2023-06-03 13:31:00,      3.460000,     21.496000,      0.685690,     -281.000000,     1422.000000,       16.000000
                1685813760,           2023-06-03 17:36:00,           2023-06-03 13:36:00,      3.460000,     21.429000,      1.165610,     -282.000000,     1416.000000,       19.000000
                1685814060,           2023-06-03 17:41:00,           2023-06-03 13:41:00,      3.460000,     21.412000,      0.760160,     -282.000000,     1412.000000,       25.000000
                1685814360,           2023-06-03 17:46:00,           2023-06-03 13:46:00,      3.460000,     21.437000,      0.666380,     -282.000000,     1395.000000,       44.000000
                1685814660,           2023-06-03 17:51:00,           2023-06-03 13:51:00,      3.460000,     21.412000,      1.088380,     -281.000000,     1398.000000,       38.000000
                1685814960,           2023-06-03 17:56:00,           2023-06-03 13:56:00,      3.460000,     21.437000,      0.776710,     -282.000000,     1398.000000,       40.000000
                1685815260,           2023-06-03 18:01:00,           2023-06-03 14:01:00,      3.460000,     21.387000,      1.047010,     -281.000000,     1417.000000,       20.000000
