7450-458163
OS REV: 1.05 Sensor Cal: 1679088563
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698218940,+3.52,+20.607, +8.860,+0.935
1698219240,+3.52,+20.615, +8.856,+0.935
1698219540,+3.52,+20.632, +8.855,+0.935
1698219840,+3.52,+20.649, +8.847,+0.934
1698220140,+3.52,+20.666, +8.838,+0.934
1698220440,+3.52,+20.657, +8.844,+0.934
1698220740,+3.52,+20.674, +8.854,+0.935
1698221040,+3.52,+20.674, +8.847,+0.935
1698221340,+3.52,+20.682, +8.838,+0.934
1698221640,+3.52,+20.699, +8.838,+0.935
1698221940,+3.52,+20.716, +8.834,+0.935
1698222240,+3.52,+20.716, +8.838,+0.935
1698222540,+3.52,+20.749, +8.836,+0.936
1698222840,+3.52,+20.724, +8.840,+0.935
1698223140,+3.52,+20.749, +8.835,+0.935
1698223440,+3.52,+20.766, +8.825,+0.935
1698223740,+3.52,+20.758, +8.831,+0.935
1698224040,+3.52,+20.791, +8.815,+0.935
1698224340,+3.52,+20.766, +8.831,+0.935
1698224640,+3.52,+20.774, +8.828,+0.935
1698224940,+3.52,+20.766, +8.830,+0.935
1698225240,+3.52,+20.766, +8.833,+0.935
1698225540,+3.52,+20.791, +8.822,+0.935
1698225840,+3.52,+20.791, +8.829,+0.935
1698226140,+3.52,+20.800, +8.835,+0.935
1698226440,+3.52,+20.825, +8.826,+0.935
1698226740,+3.52,+20.825, +8.828,+0.935
1698227040,+3.52,+20.825, +8.818,+0.934
1698227340,+3.52,+20.867, +8.815,+0.935
1698227640,+3.52,+20.867, +8.814,+0.935
1698227940,+3.52,+20.867, +8.818,+0.935
1698228240,+3.52,+20.883, +8.826,+0.936
1698228540,+3.52,+20.867, +8.835,+0.936
1698228840,+3.52,+20.867, +8.826,+0.935
1698229140,+3.52,+20.892, +8.803,+0.934
1698229440,+3.52,+20.875, +8.824,+0.935
1698229740,+3.52,+20.892, +8.824,+0.935
1698230040,+3.52,+20.858, +8.830,+0.935
1698230340,+3.52,+20.883, +8.805,+0.934
1698230640,+3.52,+20.883, +8.822,+0.935
1698230940,+3.52,+20.900, +8.819,+0.935
1698231240,+3.52,+20.892, +8.810,+0.935
1698231540,+3.52,+20.900, +8.829,+0.936
1698231840,+3.52,+20.917, +8.809,+0.935
1698232140,+3.52,+20.933, +8.810,+0.935
1698232440,+3.52,+20.917, +8.803,+0.934
1698232740,+3.52,+20.908, +8.814,+0.935
1698233040,+3.52,+20.925, +8.804,+0.935
1698233340,+3.52,+20.892, +8.817,+0.935
1698233640,+3.52,+20.933, +8.806,+0.935
1698233940,+3.52,+20.925, +8.813,+0.935
1698234240,+3.52,+20.925, +8.809,+0.935
1698234540,+3.52,+20.925, +8.802,+0.935
1698234840,+3.52,+20.925, +8.809,+0.935
1698235140,+3.52,+20.933, +8.815,+0.935
1698235440,+3.52,+20.975, +8.810,+0.935
1698235740,+3.52,+20.975, +8.798,+0.935
1698236040,+3.52,+20.984, +8.803,+0.935
1698236340,+3.52,+20.984, +8.821,+0.936
1698236640,+3.52,+20.992, +8.803,+0.935
1698236940,+3.52,+20.992, +8.796,+0.935
1698237240,+3.52,+20.959, +8.816,+0.935
1698237540,+3.52,+20.959, +8.799,+0.934
1698237840,+3.52,+20.967, +8.811,+0.935
1698238140,+3.52,+20.959, +8.820,+0.936
1698238440,+3.52,+20.959, +8.813,+0.935
1698238740,+3.52,+20.967, +8.805,+0.935
1698239040,+3.52,+20.975, +8.809,+0.935
1698239340,+3.52,+20.959, +8.812,+0.935
1698239640,+3.52,+20.992, +8.802,+0.935
1698239940,+3.52,+20.992, +8.801,+0.935
1698240240,+3.52,+20.975, +8.795,+0.934
1698240540,+3.52,+20.984, +8.802,+0.935
1698240840,+3.52,+21.000, +8.808,+0.935
1698241140,+3.52,+21.009, +8.809,+0.936
1698241440,+3.52,+21.025, +8.798,+0.935
1698241740,+3.52,+21.025, +8.806,+0.936
1698242040,+3.52,+21.034, +8.793,+0.935
1698242340,+3.52,+21.042, +8.794,+0.935
1698242640,+3.52,+21.051, +8.792,+0.935
1698242940,+3.52,+21.067, +8.782,+0.935
1698243240,+3.52,+21.076, +8.797,+0.936
1698243540,+3.52,+21.067, +8.791,+0.935
1698243840,+3.52,+21.084, +8.780,+0.935
1698244140,+3.52,+21.109, +8.789,+0.935
1698244440,+3.52,+21.109, +8.781,+0.935
1698244740,+3.52,+21.134, +8.781,+0.935
1698245040,+3.52,+21.143, +8.779,+0.935
1698245340,+3.52,+21.159, +8.760,+0.934
1698245640,+3.52,+21.151, +8.774,+0.935
1698245940,+3.52,+21.193, +8.755,+0.934
1698246240,+3.52,+21.168, +8.768,+0.935
1698246540,+3.52,+21.184, +8.769,+0.935
1698246840,+3.52,+21.218, +8.758,+0.935
1698247140,+3.52,+21.193, +8.758,+0.935
1698247440,+3.52,+21.201, +8.758,+0.935
1698247740,+3.53,+21.218, +8.760,+0.935
1698248040,+3.52,+21.218, +8.752,+0.935
1698248340,+3.53,+21.218, +8.755,+0.935
1698248640,+3.53,+21.235, +8.739,+0.934
1698248940,+3.53,+21.235, +8.751,+0.935
1698249240,+3.53,+21.226, +8.754,+0.935
1698249540,+3.53,+21.243, +8.756,+0.935
1698249840,+3.53,+21.251, +8.741,+0.935
1698250140,+3.53,+21.260, +8.745,+0.935
1698250440,+3.53,+21.268, +8.753,+0.936
1698250740,+3.53,+21.260, +8.730,+0.934
1698251040,+3.53,+21.276, +8.743,+0.935
1698251340,+3.53,+21.268, +8.738,+0.935
1698251640,+3.53,+21.276, +8.735,+0.935
1698251940,+3.53,+21.285, +8.749,+0.936
1698252240,+3.53,+21.310, +8.726,+0.935
1698252540,+3.53,+21.285, +8.743,+0.935
1698252840,+3.53,+21.302, +8.718,+0.934
1698253140,+3.53,+21.310, +8.730,+0.935
1698253440,+3.53,+21.310, +8.722,+0.935
1698253740,+3.53,+21.318, +8.721,+0.935
1698254040,+3.53,+21.335, +8.714,+0.935
1698254340,+3.53,+21.310, +8.723,+0.935
1698254640,+3.53,+21.318, +8.728,+0.935
1698254940,+3.53,+21.327, +8.721,+0.935
1698255240,+3.53,+21.335, +8.717,+0.935
1698255540,+3.53,+21.335, +8.716,+0.935
1698255840,+3.53,+21.343, +8.711,+0.935
1698256140,+3.53,+21.343, +8.709,+0.935
1698256440,+3.53,+21.343, +8.702,+0.935
1698256740,+3.53,+21.360, +8.698,+0.935
1698257040,+3.53,+21.360, +8.698,+0.935
1698257340,+3.53,+21.368, +8.706,+0.935
1698257640,+3.53,+21.377, +8.695,+0.935
1698257940,+3.53,+21.394, +8.697,+0.935
1698258240,+3.53,+21.368, +8.684,+0.934
1698258540,+3.53,+21.394, +8.685,+0.935
1698258840,+3.53,+21.394, +8.686,+0.935
1698259140,+3.53,+21.410, +8.676,+0.935
1698259440,+3.53,+21.419, +8.677,+0.935
1698259740,+3.53,+21.435, +8.666,+0.934
1698260040,+3.53,+21.419, +8.673,+0.934
1698260340,+3.53,+21.410, +8.682,+0.935
1698260640,+3.53,+21.419, +8.667,+0.934
1698260940,+3.53,+21.419, +8.673,+0.935
1698261240,+3.53,+21.435, +8.667,+0.935
1698261540,+3.53,+21.427, +8.669,+0.935
1698261840,+3.53,+21.427, +8.667,+0.935
1698262140,+3.53,+21.427, +8.668,+0.935
1698262440,+3.53,+21.419, +8.680,+0.935
1698262740,+3.53,+21.410, +8.672,+0.935
1698263040,+3.53,+21.419, +8.668,+0.935
1698263340,+3.53,+21.435, +8.662,+0.935
1698263640,+3.53,+21.435, +8.665,+0.935
1698263940,+3.53,+21.435, +8.663,+0.935
1698264240,+3.53,+21.435, +8.664,+0.935
1698264540,+3.53,+21.435, +8.663,+0.935
1698264840,+3.53,+21.444, +8.662,+0.935
1698265140,+3.53,+21.444, +8.666,+0.935
1698265440,+3.53,+21.435, +8.668,+0.935
1698265740,+3.53,+21.444, +8.659,+0.935
1698266040,+3.53,+21.460, +8.654,+0.935
1698266340,+3.53,+21.444, +8.659,+0.935
1698266640,+3.53,+21.452, +8.653,+0.935
1698266940,+3.53,+21.444, +8.663,+0.935
1698267240,+3.53,+21.444, +8.660,+0.935
1698267540,+3.53,+21.427, +8.663,+0.935
1698267840,+3.53,+21.469, +8.657,+0.935
